cell_x,cell_y,world_x_m,world_y_m,hits
203,340,5.189250,2.438369,100
206,340,5.339250,2.438369,100
215,340,5.789250,2.438369,100
216,340,5.839250,2.438369,100
217,340,5.889250,2.438369,100
218,340,5.939250,2.438369,100
219,340,5.989250,2.438369,100
220,340,6.039250,2.438369,100
221,340,6.089250,2.438369,100
222,340,6.139250,2.438369,100
223,340,6.189250,2.438369,100
224,340,6.239250,2.438369,100
225,340,6.289250,2.438369,100
226,340,6.339250,2.438369,100
239,340,6.989250,2.438369,100
240,340,7.039250,2.438369,100
241,340,7.089250,2.438369,100
242,340,7.139250,2.438369,100
243,340,7.189250,2.438369,100
244,340,7.239250,2.438369,100
245,340,7.289250,2.438369,100
246,340,7.339250,2.438369,100
247,340,7.389250,2.438369,100
248,340,7.439250,2.438369,100
249,340,7.489250,2.438369,100
250,340,7.539250,2.438369,100
377,340,13.889250,2.438369,100
379,340,13.989250,2.438369,100
388,340,14.439250,2.438369,100
389,340,14.489250,2.438369,100
446,340,17.339250,2.438369,100
447,340,17.389250,2.438369,100
497,340,19.889250,2.438369,100
556,340,22.839250,2.438369,100
558,340,22.939250,2.438369,100
3,341,-4.810751,2.488369,100
4,341,-4.760751,2.488369,100
73,341,-1.310750,2.488369,100
74,341,-1.260750,2.488369,100
197,341,4.889250,2.488369,100
198,341,4.939250,2.488369,100
199,341,4.989250,2.488369,100
208,341,5.439250,2.488369,100
209,341,5.489250,2.488369,100
210,341,5.539250,2.488369,100
211,341,5.589250,2.488369,100
212,341,5.639250,2.488369,100
213,341,5.689250,2.488369,100
214,341,5.739250,2.488369,100
227,341,6.389250,2.488369,100
228,341,6.439250,2.488369,100
229,341,6.489250,2.488369,100
230,341,6.539250,2.488369,100
231,341,6.589250,2.488369,100
232,341,6.639250,2.488369,100
233,341,6.689250,2.488369,100
234,341,6.739250,2.488369,100
235,341,6.789250,2.488369,100
236,341,6.839250,2.488369,100
237,341,6.889250,2.488369,100
238,341,6.939250,2.488369,100
239,341,6.989250,2.488369,100
240,341,7.039250,2.488369,100
241,341,7.089250,2.488369,100
242,341,7.139250,2.488369,100
243,341,7.189250,2.488369,100
244,341,7.239250,2.488369,100
251,341,7.589250,2.488369,100
252,341,7.639250,2.488369,100
253,341,7.689250,2.488369,100
254,341,7.739250,2.488369,100
255,341,7.789250,2.488369,100
256,341,7.839250,2.488369,100
257,341,7.889250,2.488369,100
258,341,7.939250,2.488369,100
259,341,7.989250,2.488369,100
260,341,8.039250,2.488369,100
261,341,8.089250,2.488369,100
377,341,13.889250,2.488369,100
379,341,13.989250,2.488369,100
388,341,14.439250,2.488369,100
389,341,14.489250,2.488369,100
446,341,17.339250,2.488369,100
447,341,17.389250,2.488369,100
497,341,19.889250,2.488369,100
556,341,22.839250,2.488369,100
558,341,22.939250,2.488369,100
3,342,-4.810751,2.538369,100
5,342,-4.710751,2.538369,100
74,342,-1.260750,2.538369,100
75,342,-1.210750,2.538369,100
195,342,4.789250,2.538369,100
196,342,4.839250,2.538369,100
204,342,5.239250,2.538369,100
205,342,5.289250,2.538369,100
206,342,5.339250,2.538369,100
207,342,5.389250,2.538369,100
245,342,7.289250,2.538369,100
246,342,7.339250,2.538369,100
247,342,7.389250,2.538369,100
248,342,7.439250,2.538369,100
249,342,7.489250,2.538369,100
250,342,7.539250,2.538369,100
251,342,7.589250,2.538369,100
252,342,7.639250,2.538369,100
253,342,7.689250,2.538369,100
254,342,7.739250,2.538369,100
255,342,7.789250,2.538369,100
256,342,7.839250,2.538369,100
262,342,8.139250,2.538369,100
263,342,8.189250,2.538369,100
264,342,8.239250,2.538369,100
265,342,8.289250,2.538369,100
266,342,8.339250,2.538369,100
267,342,8.389250,2.538369,100
268,342,8.439250,2.538369,100
269,342,8.489250,2.538369,100
270,342,8.539250,2.538369,100
271,342,8.589250,2.538369,100
272,342,8.639250,2.538369,100
377,342,13.889250,2.538369,100
379,342,13.989250,2.538369,100
388,342,14.439250,2.538369,100
389,342,14.489250,2.538369,100
446,342,17.339250,2.538369,100
447,342,17.389250,2.538369,100
497,342,19.889250,2.538369,100
556,342,22.839250,2.538369,100
558,342,22.939250,2.538369,100
4,343,-4.760751,2.588369,100
5,343,-4.710751,2.588369,100
74,343,-1.260750,2.588369,100
76,343,-1.160750,2.588369,100
192,343,4.639250,2.588369,100
193,343,4.689250,2.588369,100
194,343,4.739250,2.588369,100
201,343,5.089250,2.588369,100
202,343,5.139250,2.588369,100
203,343,5.189250,2.588369,100
257,343,7.889250,2.588369,100
258,343,7.939250,2.588369,100
259,343,7.989250,2.588369,100
260,343,8.039250,2.588369,100
261,343,8.089250,2.588369,100
262,343,8.139250,2.588369,100
263,343,8.189250,2.588369,100
264,343,8.239250,2.588369,100
265,343,8.289250,2.588369,100
266,343,8.339250,2.588369,100
267,343,8.389250,2.588369,100
273,343,8.689250,2.588369,100
274,343,8.739250,2.588369,100
275,343,8.789250,2.588369,100
276,343,8.839250,2.588369,100
277,343,8.889250,2.588369,100
278,343,8.939250,2.588369,100
279,343,8.989250,2.588369,100
280,343,9.039250,2.588369,100
281,343,9.089250,2.588369,100
282,343,9.139250,2.588369,100
283,343,9.189250,2.588369,100
377,343,13.889250,2.588369,100
379,343,13.989250,2.588369,100
388,343,14.439250,2.588369,100
389,343,14.489250,2.588369,100
446,343,17.339250,2.588369,100
447,343,17.389250,2.588369,100
497,343,19.889250,2.588369,100
556,343,22.839250,2.588369,100
558,343,22.939250,2.588369,100
4,344,-4.760751,2.638369,100
5,344,-4.710751,2.638369,100
75,344,-1.210750,2.638369,100
77,344,-1.110750,2.638369,100
190,344,4.539250,2.638369,100
191,344,4.589250,2.638369,100
198,344,4.939250,2.638369,100
199,344,4.989250,2.638369,100
200,344,5.039250,2.638369,100
268,344,8.439250,2.638369,100
269,344,8.489250,2.638369,100
270,344,8.539250,2.638369,100
271,344,8.589250,2.638369,100
272,344,8.639250,2.638369,100
273,344,8.689250,2.638369,100
274,344,8.739250,2.638369,100
275,344,8.789250,2.638369,100
276,344,8.839250,2.638369,100
277,344,8.889250,2.638369,100
278,344,8.939250,2.638369,100
279,344,8.989250,2.638369,100
284,344,9.239250,2.638369,100
285,344,9.289250,2.638369,100
286,344,9.339250,2.638369,100
287,344,9.389250,2.638369,100
288,344,9.439250,2.638369,100
289,344,9.489250,2.638369,100
290,344,9.539250,2.638369,100
291,344,9.589250,2.638369,100
292,344,9.639250,2.638369,100
293,344,9.689250,2.638369,100
294,344,9.739250,2.638369,100
295,344,9.789250,2.638369,100
296,344,9.839250,2.638369,100
377,344,13.889250,2.638369,100
380,344,14.039250,2.638369,100
388,344,14.439250,2.638369,100
389,344,14.489250,2.638369,100
446,344,17.339250,2.638369,100
447,344,17.389250,2.638369,100
497,344,19.889250,2.638369,100
556,344,22.839250,2.638369,100
558,344,22.939250,2.638369,100
4,345,-4.760751,2.688369,100
6,345,-4.660751,2.688369,100
76,345,-1.160750,2.688369,100
77,345,-1.110750,2.688369,100
188,345,4.439250,2.688369,100
189,345,4.489250,2.688369,100
195,345,4.789250,2.688369,100
196,345,4.839250,2.688369,100
197,345,4.889250,2.688369,100
280,345,9.039250,2.688369,100
281,345,9.089250,2.688369,100
282,345,9.139250,2.688369,100
283,345,9.189250,2.688369,100
284,345,9.239250,2.688369,100
285,345,9.289250,2.688369,100
286,345,9.339250,2.688369,100
287,345,9.389250,2.688369,100
288,345,9.439250,2.688369,100
289,345,9.489250,2.688369,100
290,345,9.539250,2.688369,100
297,345,9.889250,2.688369,100
298,345,9.939250,2.688369,100
299,345,9.989250,2.688369,100
300,345,10.039250,2.688369,100
301,345,10.089250,2.688369,100
302,345,10.139250,2.688369,100
303,345,10.189250,2.688369,100
304,345,10.239250,2.688369,100
305,345,10.289250,2.688369,100
306,345,10.339250,2.688369,100
377,345,13.889250,2.688369,100
380,345,14.039250,2.688369,100
388,345,14.439250,2.688369,100
389,345,14.489250,2.688369,100
446,345,17.339250,2.688369,100
447,345,17.389250,2.688369,100
497,345,19.889250,2.688369,100
556,345,22.839250,2.688369,100
558,345,22.939250,2.688369,100
5,346,-4.710751,2.738369,100
6,346,-4.660751,2.738369,100
77,346,-1.110750,2.738369,100
78,346,-1.060750,2.738369,100
187,346,4.389250,2.738369,100
193,346,4.689250,2.738369,100
194,346,4.739250,2.738369,100
291,346,9.589250,2.738369,100
292,346,9.639250,2.738369,100
293,346,9.689250,2.738369,100
294,346,9.739250,2.738369,100
295,346,9.789250,2.738369,100
296,346,9.839250,2.738369,100
297,346,9.889250,2.738369,100
298,346,9.939250,2.738369,100
299,346,9.989250,2.738369,100
300,346,10.039250,2.738369,100
301,346,10.089250,2.738369,100
307,346,10.389250,2.738369,100
308,346,10.439250,2.738369,100
309,346,10.489250,2.738369,100
310,346,10.539250,2.738369,100
311,346,10.589250,2.738369,100
312,346,10.639250,2.738369,100
313,346,10.689250,2.738369,100
314,346,10.739250,2.738369,100
315,346,10.789250,2.738369,100
377,346,13.889250,2.738369,100
380,346,14.039250,2.738369,100
388,346,14.439250,2.738369,100
389,346,14.489250,2.738369,100
446,346,17.339250,2.738369,100
447,346,17.389250,2.738369,100
497,346,19.889250,2.738369,100
556,346,22.839250,2.738369,100
558,346,22.939250,2.738369,100
5,347,-4.710751,2.788369,100
7,347,-4.610751,2.788369,100
78,347,-1.060750,2.788369,100
79,347,-1.010750,2.788369,100
185,347,4.289250,2.788369,100
186,347,4.339250,2.788369,100
191,347,4.589250,2.788369,100
192,347,4.639250,2.788369,100
302,347,10.139250,2.788369,100
303,347,10.189250,2.788369,100
304,347,10.239250,2.788369,100
305,347,10.289250,2.788369,100
306,347,10.339250,2.788369,100
307,347,10.389250,2.788369,100
308,347,10.439250,2.788369,100
309,347,10.489250,2.788369,100
310,347,10.539250,2.788369,100
311,347,10.589250,2.788369,100
316,347,10.839250,2.788369,100
317,347,10.889250,2.788369,100
318,347,10.939250,2.788369,100
319,347,10.989250,2.788369,100
320,347,11.039250,2.788369,100
377,347,13.889250,2.788369,100
380,347,14.039250,2.788369,100
388,347,14.439250,2.788369,100
389,347,14.489250,2.788369,100
446,347,17.339250,2.788369,100
448,347,17.439250,2.788369,100
497,347,19.889250,2.788369,100
556,347,22.839250,2.788369,100
557,347,22.889250,2.788369,100
6,348,-4.660751,2.838369,100
7,348,-4.610751,2.838369,100
78,348,-1.060750,2.838369,100
80,348,-0.960750,2.838369,100
184,348,4.239250,2.838369,100
189,348,4.489250,2.838369,100
190,348,4.539250,2.838369,100
312,348,10.639250,2.838369,100
313,348,10.689250,2.838369,100
314,348,10.739250,2.838369,100
315,348,10.789250,2.838369,100
316,348,10.839250,2.838369,100
317,348,10.889250,2.838369,100
318,348,10.939250,2.838369,100
319,348,10.989250,2.838369,100
377,348,13.889250,2.838369,100
380,348,14.039250,2.838369,100
388,348,14.439250,2.838369,100
389,348,14.489250,2.838369,100
446,348,17.339250,2.838369,100
448,348,17.439250,2.838369,100
497,348,19.889250,2.838369,100
555,348,22.789250,2.838369,100
557,348,22.889250,2.838369,100
6,349,-4.660751,2.888369,100
8,349,-4.560751,2.888369,100
79,349,-1.010750,2.888369,100
81,349,-0.910750,2.888369,100
182,349,4.139250,2.888369,100
183,349,4.189250,2.888369,100
188,349,4.439250,2.888369,100
377,349,13.889250,2.888369,100
380,349,14.039250,2.888369,100
388,349,14.439250,2.888369,100
389,349,14.489250,2.888369,100
446,349,17.339250,2.888369,100
448,349,17.439250,2.888369,100
497,349,19.889250,2.888369,100
555,349,22.789250,2.888369,100
557,349,22.889250,2.888369,100
7,350,-4.610751,2.938369,100
8,350,-4.560751,2.938369,100
80,350,-0.960750,2.938369,100
82,350,-0.860750,2.938369,100
181,350,4.089250,2.938369,100
186,350,4.339250,2.938369,100
187,350,4.389250,2.938369,100
377,350,13.889250,2.938369,100
380,350,14.039250,2.938369,100
388,350,14.439250,2.938369,100
389,350,14.489250,2.938369,100
446,350,17.339250,2.938369,100
448,350,17.439250,2.938369,100
496,350,19.839250,2.938369,100
555,350,22.789250,2.938369,100
557,350,22.889250,2.938369,100
7,351,-4.610751,2.988369,100
8,351,-4.560751,2.988369,100
81,351,-0.910750,2.988369,100
82,351,-0.860750,2.988369,100
180,351,4.039250,2.988369,100
185,351,4.289250,2.988369,100
377,351,13.889250,2.988369,100
380,351,14.039250,2.988369,100
388,351,14.439250,2.988369,100
389,351,14.489250,2.988369,100
446,351,17.339250,2.988369,100
447,351,17.389250,2.988369,100
496,351,19.839250,2.988369,100
555,351,22.789250,2.988369,100
557,351,22.889250,2.988369,100
8,352,-4.560751,3.038369,100
9,352,-4.510751,3.038369,100
82,352,-0.860750,3.038369,100
83,352,-0.810750,3.038369,100
178,352,3.939250,3.038369,100
179,352,3.989250,3.038369,100
183,352,4.189250,3.038369,100
184,352,4.239250,3.038369,100
377,352,13.889250,3.038369,100
380,352,14.039250,3.038369,100
388,352,14.439250,3.038369,100
389,352,14.489250,3.038369,100
446,352,17.339250,3.038369,100
447,352,17.389250,3.038369,100
496,352,19.839250,3.038369,100
555,352,22.789250,3.038369,100
557,352,22.889250,3.038369,100
8,353,-4.560751,3.088369,100
10,353,-4.460751,3.088369,100
82,353,-0.860750,3.088369,100
83,353,-0.810750,3.088369,100
84,353,-0.760750,3.088369,100
177,353,3.889250,3.088369,100
182,353,4.139250,3.088369,100
377,353,13.889250,3.088369,100
380,353,14.039250,3.088369,100
388,353,14.439250,3.088369,100
389,353,14.489250,3.088369,100
446,353,17.339250,3.088369,100
447,353,17.389250,3.088369,100
496,353,19.839250,3.088369,100
555,353,22.789250,3.088369,100
557,353,22.889250,3.088369,100
9,354,-4.510751,3.138369,100
10,354,-4.460751,3.138369,100
84,354,-0.760750,3.138369,100
85,354,-0.710750,3.138369,100
176,354,3.839250,3.138369,100
181,354,4.089250,3.138369,100
377,354,13.889250,3.138369,100
379,354,13.989250,3.138369,100
388,354,14.439250,3.138369,100
389,354,14.489250,3.138369,100
446,354,17.339250,3.138369,100
447,354,17.389250,3.138369,100
496,354,19.839250,3.138369,100
555,354,22.789250,3.138369,100
557,354,22.889250,3.138369,100
9,355,-4.510751,3.188369,100
11,355,-4.410751,3.188369,100
84,355,-0.760750,3.188369,100
86,355,-0.660750,3.188369,100
174,355,3.739250,3.188369,100
175,355,3.789250,3.188369,100
179,355,3.989250,3.188369,100
180,355,4.039250,3.188369,100
377,355,13.889250,3.188369,100
379,355,13.989250,3.188369,100
388,355,14.439250,3.188369,100
389,355,14.489250,3.188369,100
446,355,17.339250,3.188369,100
447,355,17.389250,3.188369,100
495,355,19.789250,3.188369,100
496,355,19.839250,3.188369,100
555,355,22.789250,3.188369,100
557,355,22.889250,3.188369,100
10,356,-4.460751,3.238369,100
12,356,-4.360751,3.238369,100
85,356,-0.710750,3.238369,100
86,356,-0.660750,3.238369,100
174,356,3.739250,3.238369,100
178,356,3.939250,3.238369,100
377,356,13.889250,3.238369,100
379,356,13.989250,3.238369,100
388,356,14.439250,3.238369,100
389,356,14.489250,3.238369,100
446,356,17.339250,3.238369,100
447,356,17.389250,3.238369,100
495,356,19.789250,3.238369,100
555,356,22.789250,3.238369,100
557,356,22.889250,3.238369,100
11,357,-4.410751,3.288369,100
12,357,-4.360751,3.288369,100
86,357,-0.660750,3.288369,100
87,357,-0.610750,3.288369,100
173,357,3.689250,3.288369,100
177,357,3.889250,3.288369,100
376,357,13.839250,3.288369,100
379,357,13.989250,3.288369,100
387,357,14.389250,3.288369,100
389,357,14.489250,3.288369,100
446,357,17.339250,3.288369,100
447,357,17.389250,3.288369,100
495,357,19.789250,3.288369,100
555,357,22.789250,3.288369,100
557,357,22.889250,3.288369,100
11,358,-4.410751,3.338369,100
13,358,-4.310751,3.338369,100
87,358,-0.610750,3.338369,100
88,358,-0.560750,3.338369,100
172,358,3.639250,3.338369,100
176,358,3.839250,3.338369,100
376,358,13.839250,3.338369,100
379,358,13.989250,3.338369,100
388,358,14.439250,3.338369,100
446,358,17.339250,3.338369,100
447,358,17.389250,3.338369,100
495,358,19.789250,3.338369,100
554,358,22.739250,3.338369,100
556,358,22.839250,3.338369,100
12,359,-4.360751,3.388369,100
13,359,-4.310751,3.388369,100
88,359,-0.560750,3.388369,100
89,359,-0.510750,3.388369,100
171,359,3.589250,3.388369,100
175,359,3.789250,3.388369,100
376,359,13.839250,3.388369,100
379,359,13.989250,3.388369,100
387,359,14.389250,3.388369,100
388,359,14.439250,3.388369,100
446,359,17.339250,3.388369,100
447,359,17.389250,3.388369,100
494,359,19.739250,3.388369,100
495,359,19.789250,3.388369,100
554,359,22.739250,3.388369,100
556,359,22.839250,3.388369,100
13,360,-4.310751,3.438369,100
14,360,-4.260751,3.438369,100
89,360,-0.510750,3.438369,100
90,360,-0.460750,3.438369,100
170,360,3.539250,3.438369,100
174,360,3.739250,3.438369,100
376,360,13.839250,3.438369,100
378,360,13.939250,3.438369,100
387,360,14.389250,3.438369,100
388,360,14.439250,3.438369,100
446,360,17.339250,3.438369,100
447,360,17.389250,3.438369,100
494,360,19.739250,3.438369,100
554,360,22.739250,3.438369,100
556,360,22.839250,3.438369,100
13,361,-4.310751,3.488369,100
15,361,-4.210751,3.488369,100
90,361,-0.460750,3.488369,100
91,361,-0.410750,3.488369,100
169,361,3.489250,3.488369,100
173,361,3.689250,3.488369,100
376,361,13.839250,3.488369,100
378,361,13.939250,3.488369,100
387,361,14.389250,3.488369,100
388,361,14.439250,3.488369,100
446,361,17.339250,3.488369,100
447,361,17.389250,3.488369,100
494,361,19.739250,3.488369,100
554,361,22.739250,3.488369,100
556,361,22.839250,3.488369,100
14,362,-4.260751,3.538369,100
16,362,-4.160751,3.538369,100
90,362,-0.460750,3.538369,100
91,362,-0.410750,3.538369,100
168,362,3.439250,3.538369,100
172,362,3.639250,3.538369,100
375,362,13.789250,3.538369,100
378,362,13.939250,3.538369,100
387,362,14.389250,3.538369,100
388,362,14.439250,3.538369,100
446,362,17.339250,3.538369,100
447,362,17.389250,3.538369,100
493,362,19.689250,3.538369,100
494,362,19.739250,3.538369,100
554,362,22.739250,3.538369,100
556,362,22.839250,3.538369,100
15,363,-4.210751,3.588369,100
16,363,-4.160751,3.588369,100
91,363,-0.410750,3.588369,100
92,363,-0.360750,3.588369,100
168,363,3.439250,3.588369,100
171,363,3.589250,3.588369,100
375,363,13.789250,3.588369,100
378,363,13.939250,3.588369,100
387,363,14.389250,3.588369,100
388,363,14.439250,3.588369,100
446,363,17.339250,3.588369,100
447,363,17.389250,3.588369,100
493,363,19.689250,3.588369,100
494,363,19.739250,3.588369,100
554,363,22.739250,3.588369,100
556,363,22.839250,3.588369,100
16,364,-4.160751,3.638369,100
17,364,-4.110751,3.638369,100
92,364,-0.360750,3.638369,100
93,364,-0.310750,3.638369,100
167,364,3.389250,3.638369,100
170,364,3.539250,3.638369,100
375,364,13.789250,3.638369,100
378,364,13.939250,3.638369,100
386,364,14.339250,3.638369,100
387,364,14.389250,3.638369,100
446,364,17.339250,3.638369,100
447,364,17.389250,3.638369,100
493,364,19.689250,3.638369,100
553,364,22.689250,3.638369,100
556,364,22.839250,3.638369,100
17,365,-4.110751,3.688369,100
18,365,-4.060751,3.688369,100
93,365,-0.310750,3.688369,100
94,365,-0.260750,3.688369,100
166,365,3.339250,3.688369,100
170,365,3.539250,3.688369,100
375,365,13.789250,3.688369,100
377,365,13.889250,3.688369,100
386,365,14.339250,3.688369,100
387,365,14.389250,3.688369,100
445,365,17.289250,3.688369,100
446,365,17.339250,3.688369,100
492,365,19.639250,3.688369,100
493,365,19.689250,3.688369,100
553,365,22.689250,3.688369,100
555,365,22.789250,3.688369,100
557,365,22.889250,3.688369,100
17,366,-4.110751,3.738369,100
19,366,-4.010751,3.738369,100
94,366,-0.260750,3.738369,100
95,366,-0.210750,3.738369,100
165,366,3.289250,3.738369,100
169,366,3.489250,3.738369,100
374,366,13.739250,3.738369,100
377,366,13.889250,3.738369,100
386,366,14.339250,3.738369,100
387,366,14.389250,3.738369,100
445,366,17.289250,3.738369,100
446,366,17.339250,3.738369,100
492,366,19.639250,3.738369,100
493,366,19.689250,3.738369,100
553,366,22.689250,3.738369,100
555,366,22.789250,3.738369,100
557,366,22.889250,3.738369,100
18,367,-4.060751,3.788369,100
20,367,-3.960751,3.788369,100
95,367,-0.210750,3.788369,100
96,367,-0.160750,3.788369,100
164,367,3.239250,3.788369,100
168,367,3.439250,3.788369,100
374,367,13.739250,3.788369,100
377,367,13.889250,3.788369,100
386,367,14.339250,3.788369,100
387,367,14.389250,3.788369,100
445,367,17.289250,3.788369,100
446,367,17.339250,3.788369,100
492,367,19.639250,3.788369,100
553,367,22.689250,3.788369,100
555,367,22.789250,3.788369,100
19,368,-4.010751,3.838369,100
20,368,-3.960751,3.838369,100
95,368,-0.210750,3.838369,100
96,368,-0.160750,3.838369,100
164,368,3.239250,3.838369,100
167,368,3.389250,3.838369,100
373,368,13.689250,3.838369,100
376,368,13.839250,3.838369,100
385,368,14.289250,3.838369,100
386,368,14.339250,3.838369,100
445,368,17.289250,3.838369,100
446,368,17.339250,3.838369,100
491,368,19.589250,3.838369,100
492,368,19.639250,3.838369,100
552,368,22.639250,3.838369,100
555,368,22.789250,3.838369,100
20,369,-3.960751,3.888369,100
21,369,-3.910751,3.888369,100
96,369,-0.160750,3.888369,100
97,369,-0.110750,3.888369,100
163,369,3.189250,3.888369,100
167,369,3.389250,3.888369,100
373,369,13.689250,3.888369,100
376,369,13.839250,3.888369,100
385,369,14.289250,3.888369,100
386,369,14.339250,3.888369,100
445,369,17.289250,3.888369,100
446,369,17.339250,3.888369,100
491,369,19.589250,3.888369,100
552,369,22.639250,3.888369,100
554,369,22.739250,3.888369,100
21,370,-3.910751,3.938369,100
22,370,-3.860751,3.938369,100
97,370,-0.110750,3.938369,100
98,370,-0.060750,3.938369,100
163,370,3.189250,3.938369,100
166,370,3.339250,3.938369,100
373,370,13.689250,3.938369,100
376,370,13.839250,3.938369,100
385,370,14.289250,3.938369,100
386,370,14.339250,3.938369,100
445,370,17.289250,3.938369,100
446,370,17.339250,3.938369,100
491,370,19.589250,3.938369,100
552,370,22.639250,3.938369,100
554,370,22.739250,3.938369,100
556,370,22.839250,3.938369,100
22,371,-3.860751,3.988369,100
23,371,-3.810751,3.988369,100
98,371,-0.060750,3.988369,100
99,371,-0.010750,3.988369,100
162,371,3.139250,3.988369,100
165,371,3.289250,3.988369,100
372,371,13.639250,3.988369,100
375,371,13.789250,3.988369,100
384,371,14.239250,3.988369,100
386,371,14.339250,3.988369,100
444,371,17.239250,3.988369,100
446,371,17.339250,3.988369,100
490,371,19.539250,3.988369,100
491,371,19.589250,3.988369,100
552,371,22.639250,3.988369,100
554,371,22.739250,3.988369,100
22,372,-3.860751,4.038369,100
24,372,-3.760751,4.038369,100
99,372,-0.010750,4.038369,100
100,372,0.039250,4.038369,100
162,372,3.139250,4.038369,100
165,372,3.289250,4.038369,100
372,372,13.639250,4.038369,100
375,372,13.789250,4.038369,100
384,372,14.239250,4.038369,100
385,372,14.289250,4.038369,100
444,372,17.239250,4.038369,100
445,372,17.289250,4.038369,100
489,372,19.489250,4.038369,100
490,372,19.539250,4.038369,100
551,372,22.589250,4.038369,100
554,372,22.739250,4.038369,100
23,373,-3.810751,4.088369,100
24,373,-3.760751,4.088369,100
100,373,0.039250,4.088369,100
101,373,0.089250,4.088369,100
161,373,3.089250,4.088369,100
164,373,3.239250,4.088369,100
371,373,13.589250,4.088369,100
374,373,13.739250,4.088369,100
384,373,14.239250,4.088369,100
385,373,14.289250,4.088369,100
444,373,17.239250,4.088369,100
445,373,17.289250,4.088369,100
489,373,19.489250,4.088369,100
490,373,19.539250,4.088369,100
551,373,22.589250,4.088369,100
554,373,22.739250,4.088369,100
24,374,-3.760751,4.138369,100
25,374,-3.710750,4.138369,100
100,374,0.039250,4.138369,100
101,374,0.089250,4.138369,100
160,374,3.039250,4.138369,100
163,374,3.189250,4.138369,100
371,374,13.589250,4.138369,100
374,374,13.739250,4.138369,100
384,374,14.239250,4.138369,100
444,374,17.239250,4.138369,100
445,374,17.289250,4.138369,100
488,374,19.439250,4.138369,100
489,374,19.489250,4.138369,100
551,374,22.589250,4.138369,100
553,374,22.689250,4.138369,100
555,374,22.789250,4.138369,100
25,375,-3.710750,4.188369,100
26,375,-3.660750,4.188369,100
101,375,0.089250,4.188369,100
102,375,0.139250,4.188369,100
160,375,3.039250,4.188369,100
163,375,3.189250,4.188369,100
370,375,13.539250,4.188369,100
373,375,13.689250,4.188369,100
383,375,14.189250,4.188369,100
384,375,14.239250,4.188369,100
444,375,17.239250,4.188369,100
445,375,17.289250,4.188369,100
488,375,19.439250,4.188369,100
489,375,19.489250,4.188369,100
551,375,22.589250,4.188369,100
553,375,22.689250,4.188369,100
26,376,-3.660750,4.238369,100
27,376,-3.610750,4.238369,100
102,376,0.139250,4.238369,100
103,376,0.189250,4.238369,100
159,376,2.989250,4.238369,100
162,376,3.139250,4.238369,100
370,376,13.539250,4.238369,100
373,376,13.689250,4.238369,100
383,376,14.189250,4.238369,100
384,376,14.239250,4.238369,100
443,376,17.189250,4.238369,100
445,376,17.289250,4.238369,100
487,376,19.389250,4.238369,100
488,376,19.439250,4.238369,100
550,376,22.539250,4.238369,100
553,376,22.689250,4.238369,100
26,377,-3.660750,4.288369,100
28,377,-3.560750,4.288369,100
103,377,0.189250,4.288369,100
104,377,0.239250,4.288369,100
159,377,2.989250,4.288369,100
162,377,3.139250,4.288369,100
369,377,13.489250,4.288369,100
372,377,13.639250,4.288369,100
382,377,14.139250,4.288369,100
383,377,14.189250,4.288369,100
443,377,17.189250,4.288369,100
444,377,17.239250,4.288369,100
487,377,19.389250,4.288369,100
488,377,19.439250,4.288369,100
550,377,22.539250,4.288369,100
553,377,22.689250,4.288369,100
27,378,-3.610750,4.338369,100
29,378,-3.510750,4.338369,100
104,378,0.239250,4.338369,100
105,378,0.289250,4.338369,100
159,378,2.989250,4.338369,100
161,378,3.089250,4.338369,100
369,378,13.489250,4.338369,100
371,378,13.589250,4.338369,100
382,378,14.139250,4.338369,100
383,378,14.189250,4.338369,100
443,378,17.189250,4.338369,100
444,378,17.239250,4.338369,100
486,378,19.339250,4.338369,100
487,378,19.389250,4.338369,100
550,378,22.539250,4.338369,100
552,378,22.639250,4.338369,100
554,378,22.739250,4.338369,100
28,379,-3.560750,4.388369,100
29,379,-3.510750,4.388369,100
105,379,0.289250,4.388369,100
158,379,2.939250,4.388369,100
161,379,3.089250,4.388369,100
368,379,13.439250,4.388369,100
371,379,13.589250,4.388369,100
382,379,14.139250,4.388369,100
443,379,17.189250,4.388369,100
444,379,17.239250,4.388369,100
486,379,19.339250,4.388369,100
487,379,19.389250,4.388369,100
550,379,22.539250,4.388369,100
552,379,22.639250,4.388369,100
29,380,-3.510750,4.438369,100
30,380,-3.460750,4.438369,100
105,380,0.289250,4.438369,100
106,380,0.339250,4.438369,100
158,380,2.939250,4.438369,100
160,380,3.039250,4.438369,100
367,380,13.389250,4.438369,100
370,380,13.539250,4.438369,100
381,380,14.089250,4.438369,100
382,380,14.139250,4.438369,100
443,380,17.189250,4.438369,100
444,380,17.239250,4.438369,100
485,380,19.289250,4.438369,100
486,380,19.339250,4.438369,100
549,380,22.489250,4.438369,100
552,380,22.639250,4.438369,100
30,381,-3.460750,4.488369,100
31,381,-3.410750,4.488369,100
106,381,0.339250,4.488369,100
107,381,0.389250,4.488369,100
157,381,2.889250,4.488369,100
160,381,3.039250,4.488369,100
367,381,13.389250,4.488369,100
370,381,13.539250,4.488369,100
381,381,14.089250,4.488369,100
382,381,14.139250,4.488369,100
442,381,17.139250,4.488369,100
443,381,17.189250,4.488369,100
484,381,19.239250,4.488369,100
486,381,19.339250,4.488369,100
549,381,22.489250,4.488369,100
