logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009859647252611,-3.374873,4.251435,1.777493,0.014974,0.423288,0.071500,0.222500,0.072000
1787009859697190795,-3.264459,4.211793,1.777508,0.025632,0.423545,0.071500,0.222500,0.072000
1787009859747088256,-3.149837,4.179402,1.777959,0.025632,0.423545,0.071500,0.221500,0.072000
1787009859797259875,-3.149837,4.179402,1.777959,0.008708,0.414982,0.071500,0.221500,0.072000
1787009859847328442,-3.031487,4.154769,1.777891,0.009845,0.414982,0.071500,0.222000,0.072000
1787009859897237650,-2.906379,4.138053,1.777892,0.008424,0.414385,0.071500,0.222000,0.072000
1787009859947204102,-2.906379,4.138053,1.777892,0.008424,0.414385,0.071500,0.222000,0.072000
1787009859997263313,-2.785641,4.130664,1.779119,0.035160,0.407538,0.071500,0.217300,0.072000
1787009860047224598,-2.666438,4.131570,1.779403,0.050286,0.407538,0.071500,0.216800,0.072000
1787009860097170185,-2.540496,4.141379,1.779443,0.016475,0.402278,0.071500,0.216800,0.072000
1787009860147391577,-2.540496,4.141379,1.779443,0.016475,0.402278,0.071500,0.216800,0.072000
1787009860197361545,-2.413781,4.160522,1.780236,0.002584,0.393282,0.071500,0.213600,0.072000
1787009860247180806,-2.295594,4.186903,1.781096,0.005531,0.393282,0.071500,0.210500,0.072000
1787009860297215859,-2.295594,4.186903,1.781096,0.005531,0.386852,0.071500,0.210500,0.072000
1787009860347191269,-2.176054,4.222276,1.781135,0.004232,0.386852,0.071500,0.210500,0.072000
1787009860397257970,-2.060791,4.265080,1.782236,0.011507,0.382155,0.071500,0.205800,0.072000
1787009860447211902,-1.953365,4.313085,1.783031,0.007718,0.382155,0.071500,0.202600,0.072000
1787009860497452552,-1.953365,4.313085,1.783031,0.007718,0.369154,0.071500,0.202600,0.072000
1787009860547382352,-1.839791,4.372987,1.783588,0.024740,0.369154,0.071500,0.200000,0.072000
1787009860597181488,-1.731994,4.439427,1.783642,0.027159,0.362390,0.071500,0.200000,0.072000
1787009860647321089,-1.634391,4.508526,1.785154,0.027159,0.362390,0.071500,0.193200,0.072000
1787009860697227221,-1.634391,4.508526,1.785154,0.014224,0.346295,0.071500,0.193200,0.072000
1787009860747194905,-1.539708,4.584562,1.786048,0.011897,0.346295,0.071500,0.189500,0.072000
1787009860797217412,-1.442083,4.673631,1.786061,0.009862,0.337784,0.071500,0.189500,0.072000
1787009860847190368,-1.442083,4.673631,1.786061,0.009862,0.337784,0.071500,0.189500,0.072000
1787009860897269506,-1.353909,4.764903,1.787747,0.007727,0.318854,0.071500,0.181200,0.072000
1787009860947208763,-1.280305,4.850212,1.788699,0.003836,0.318854,0.071500,0.177000,0.072000
1787009860997111374,-1.205965,4.946469,1.788683,0.002874,0.310091,0.071500,0.177000,0.072000
1787009861047215063,-1.205965,4.946469,1.788683,0.002874,0.310091,0.071500,0.177000,0.072000
1787009861097328855,-1.125326,5.064827,1.790519,0.009470,0.299737,0.071500,0.167000,0.072000
1787009861147185574,-1.064367,5.166126,1.791418,0.012447,0.299737,0.071500,0.162300,0.072000
1787009861197066751,-1.002818,5.281570,1.791418,0.012447,0.277945,0.071500,0.157100,0.072000
1787009861247197806,-1.002818,5.281570,1.792300,0.015692,0.277945,0.071500,0.157100,0.072000
1787009861297246836,-0.956186,5.380454,1.792322,0.007358,0.253661,0.071500,0.157100,0.072000
1787009861347227219,-0.911866,5.486370,1.794272,0.023180,0.253661,0.071500,0.145600,0.072000
1787009861398398870,-0.911866,5.486370,1.794272,0.023180,0.245348,0.071500,0.145600,0.072000
1787009861447204612,-0.869285,5.602617,1.794191,0.004140,0.245348,0.071500,0.145600,0.072000
1787009861497213544,-0.803088,5.826513,1.796751,0.023173,0.222095,0.071500,0.128300,0.072000
1787009861547199146,-0.803088,5.826513,1.796751,0.023173,0.222095,0.071500,0.128300,0.072000
1787009861597249447,-0.778073,5.933257,1.798310,0.064218,0.203586,0.071500,0.116200,0.072000
1787009861647212008,-0.778073,5.933257,1.798310,0.064218,0.203586,0.071500,0.116200,0.072000
1787009861697272786,-0.753792,6.056777,1.798297,0.010328,0.194693,0.071500,0.116200,0.072000
1787009861747184550,-0.733968,6.182910,1.798293,0.024242,0.194693,0.071500,0.116200,0.072000
1787009861797107428,-0.720877,6.290073,1.799369,0.005962,0.186545,0.071500,0.106800,0.072000
1787009861847490711,-0.720877,6.290073,1.799369,0.005962,0.186545,0.071500,0.106800,0.072000
1787009861897297096,-0.709824,6.411967,1.799888,0.017766,0.168895,0.110000,0.102100,0.072000
1787009861947211736,-0.702565,6.535977,1.800280,0.004808,0.168895,0.110000,0.097900,0.072000
1787009861997434200,-0.702565,6.535977,1.800280,0.004808,0.161973,0.110000,0.097900,0.072000
1787009862047271579,-0.699191,6.661956,1.800273,0.016829,0.161973,0.110000,0.097900,0.072000
1787009862097224785,-0.699670,6.824456,2.392162,8.292362,0.153701,0.110000,0.088500,0.110000
1787009862147191634,-0.699670,6.824456,2.392162,8.292362,0.153701,0.110000,0.088500,0.110000
1787009862197237695,-0.708635,7.008280,2.703824,1.362839,0.136224,0.110000,0.084800,0.110000
1787009862247197931,-0.726520,7.203973,2.742122,0.147183,0.136224,0.110000,0.080600,0.110000
1787009862297204669,-0.750055,7.383582,2.746068,0.020232,0.125898,0.110000,0.080600,0.110000
1787009862347173406,-0.750055,7.383582,2.746068,0.020232,0.125898,0.110000,0.080600,0.110000
1787009862397231638,-0.781621,7.570510,2.747884,0.020585,0.106982,0.110000,0.071200,0.110000
1787009862447166907,-0.820151,7.758998,2.748555,0.027700,0.106982,0.110000,0.066000,0.110000
1787009862497175045,-0.860101,7.927482,2.748515,0.000759,0.098934,0.110000,0.066000,0.110000
1787009862547263537,-0.860101,7.927482,2.748515,0.000759,0.098934,0.110000,0.066000,0.110000
1787009862597398689,-0.907744,8.105422,2.749518,0.023793,0.086447,0.110000,0.056000,0.110000
1787009862647184791,-0.962462,8.289974,2.749846,0.004172,0.086447,0.110000,0.051800,0.110000
1787009862697113411,-1.024562,8.480865,2.749804,0.025296,0.081301,0.110000,0.051800,0.110000
1787009862747402860,-1.024562,8.480865,2.749804,0.025296,0.081301,0.110000,0.051800,0.110000
1787009862797230204,-1.085855,8.654646,2.750279,0.022939,0.073376,0.110000,0.045000,0.110000
1787009862847297137,-1.148802,8.821980,2.750396,0.039817,0.073376,0.110000,0.042400,0.110000
1787009862897216220,-1.148802,8.821980,2.750396,0.039817,0.072125,0.110000,0.042400,0.110000
1787009862947211342,-1.214998,8.988052,2.750381,0.018494,0.072125,0.110000,0.042400,0.110000
1787009862997181687,-1.294138,9.175587,2.750568,0.017884,0.071401,0.110000,0.038200,0.110000
1787009863047133323,-1.376997,9.361509,2.750570,0.001711,0.071401,0.110000,0.037700,0.110000
1787009863097253430,-1.376997,9.361509,2.750570,0.001711,0.070301,0.110000,0.037700,0.110000
1787009863147231080,-1.455143,9.528413,2.750578,0.017115,0.070301,0.110000,0.037200,0.110000
1787009863197183122,-1.534975,9.691463,2.750562,0.030246,0.071152,0.110000,0.037200,0.110000
1787009863247163726,-1.621420,9.860432,2.750576,0.030246,0.071152,0.110000,0.036700,0.110000
1787009863297271656,-1.621420,9.860432,2.750576,0.002799,0.072197,0.110000,0.036700,0.110000
1787009863347312854,-1.716154,10.037480,2.750543,0.032370,0.072197,0.110000,0.037200,0.110000
1787009863397222129,-1.803338,10.193570,2.750542,0.034244,0.065251,0.110000,0.037200,0.110000
1787009863447210549,-1.803338,10.193570,2.750542,0.034244,0.065251,0.110000,0.037200,0.110000
1787009863497217859,-1.890372,10.343420,2.750508,0.008237,0.037167,0.110000,0.037700,0.110000
1787009863547161995,-1.989903,10.508260,2.750651,0.027525,0.037167,0.110000,0.034000,0.110000
1787009863597156164,-2.093678,10.673710,2.750631,0.012281,0.020894,0.110000,0.034000,0.110000
1787009863647476586,-2.093678,10.673710,2.750631,0.012281,0.020894,0.110000,0.034000,0.110000
1787009863697335116,-2.195347,10.830750,2.750975,0.044241,-0.019378,0.110000,0.019400,0.110000
1787009863747174576,-2.305919,10.998410,2.751010,0.016255,-0.019378,0.110000,0.011000,0.110000
1787009863797201026,-2.305919,10.998410,2.751010,0.016255,-0.032262,0.110000,0.011000,0.110000
1787009863847252430,-2.414389,11.160860,2.750980,0.009704,-0.032262,0.110000,0.011000,0.110000
1787009863897303581,-2.518589,11.316230,2.750911,0.014385,-0.044655,0.110000,-0.009900,0.110000
1787009863947195255,-2.615911,11.462950,2.750825,0.037297,-0.044655,0.110000,-0.016800,0.110000
1787009863997597096,-2.615911,11.462950,2.750825,0.037297,-0.063181,0.110000,-0.016800,0.110000
1787009864047182974,-2.728370,11.635920,2.750702,0.011586,-0.063181,0.110000,-0.023600,0.110000
1787009864097200584,-2.821193,11.782270,2.750728,0.009248,-0.073020,0.110000,-0.023600,0.110000
1787009864147510968,-2.963384,12.014500,2.750485,0.024269,-0.073020,0.110000,-0.033000,0.110000
1787009864197366749,-2.963384,12.014500,2.750485,0.024269,-0.079421,0.110000,-0.033000,0.110000
1787009864247328578,-2.963384,12.014500,2.750485,0.024269,-0.079421,0.110000,-0.033000,0.110000
1787009864297204315,-3.057964,12.175870,2.750516,0.014662,-0.079421,0.110000,-0.033000,0.110000
1787009864347093511,-3.057964,12.175870,2.750516,0.014662,-0.079421,0.110000,-0.038200,0.110000
1787009864397214105,-3.192051,12.416010,2.750321,0.017009,-0.075692,0.110000,-0.038200,0.110000
1787009864447500029,-3.285733,12.593590,2.750172,0.007436,-0.075692,0.110000,-0.041400,0.110000
1787009864497360206,-3.285733,12.593590,2.750172,0.007436,-0.069418,0.110000,-0.041400,0.110000
1787009864547209489,-3.433837,12.894670,2.750290,0.060527,-0.069418,0.110000,-0.039800,0.110000
1787009864597171733,-3.433837,12.894670,2.750290,0.060527,-0.058270,0.110000,-0.039800,0.110000
1787009864647206269,-3.547675,13.145060,2.750452,0.028357,-0.058270,0.110000,-0.036100,0.110000
1787009864697387586,-3.547675,13.145060,2.750452,0.028357,-0.051302,0.110000,-0.036100,0.110000
1787009864747230829,-3.621417,13.316950,2.750448,0.017673,-0.051302,0.110000,-0.036100,0.110000
1787009864797179825,-3.690284,13.484940,2.750657,0.006420,-0.041220,0.110000,-0.030400,0.110000
1787009864847204329,-3.690284,13.484940,2.750657,0.006420,-0.041220,0.110000,-0.030400,0.110000
1787009864897208381,-3.761807,13.666680,2.750724,0.002668,-0.023481,0.110000,-0.026700,0.110000
1787009864947180514,-3.827202,13.839010,2.750832,0.010529,-0.023481,0.110000,-0.021500,0.110000
1787009864997170551,-3.890834,14.011990,2.750804,0.004058,-0.018903,0.110000,-0.021500,0.110000
1787009865047226925,-3.890834,14.011990,2.750804,0.004058,-0.018903,0.110000,-0.021500,0.110000
1787009865097423756,-3.954806,14.190710,2.750948,0.021695,-0.001239,0.110000,-0.012000,0.110000
1787009865147184264,-4.015948,14.364610,2.750950,0.038437,-0.001239,0.110000,-0.009900,0.110000
1787009865197219547,-4.015948,14.364610,2.750950,0.038437,0.006996,0.110000,-0.009900,0.110000
1787009865247298073,-4.080741,14.551790,2.750941,0.025562,0.006996,0.110000,-0.009900,0.110000
1787009865297235274,-4.150238,14.754820,2.750976,0.006664,0.010057,0.110000,-0.000500,0.110000
1787009865347132146,-4.210853,14.931810,2.750968,0.004625,0.010057,0.110000,0.003700,0.110000
1787009865397419439,-4.210853,14.931810,2.750968,0.004625,0.026200,0.110000,0.003700,0.110000
1787009865447386383,-4.275395,15.119080,2.750956,0.006439,0.026200,0.110000,0.005200,0.110000
1787009865497213529,-4.334979,15.290600,2.750961,0.017097,0.033448,0.110000,0.005200,0.110000
1787009865547200630,-4.334979,15.290600,2.750961,0.017097,0.033448,0.110000,0.005200,0.110000
1787009865597209591,-4.397026,15.467080,2.750871,0.023997,0.041814,0.110000,0.013600,0.110000
1787009865647249244,-4.463104,15.650890,2.750832,0.006586,0.041814,0.110000,0.017300,0.110000
1787009865697316723,-4.463104,15.650890,2.750832,0.006586,0.047996,0.110000,0.017300,0.110000
1787009865747268866,-4.528816,15.828970,2.750843,0.034743,0.047996,0.110000,0.017300,0.110000
1787009865797271169,-4.601093,16.019280,2.750751,0.019185,0.053292,0.110000,0.022000,0.110000
1787009865847220948,-4.671532,16.198490,2.750691,0.001453,0.053292,0.110000,0.025100,0.110000
1787009865897291528,-4.671532,16.198490,2.750691,0.001453,0.058365,0.110000,0.025100,0.110000
1787009865947345330,-4.742058,16.371750,2.750710,0.006531,0.058365,0.110000,0.025100,0.110000
1787009865997143637,-4.822336,16.561790,2.750644,0.015003,0.063339,0.110000,0.027800,0.110000
1787009866047532151,-4.822336,16.561790,2.750644,0.015003,0.063339,0.110000,0.027800,0.110000
1787009866097500687,-4.903208,16.745590,2.750583,0.001478,0.066289,0.110000,0.030400,0.110000
1787009866147308260,-4.903208,16.745590,2.750583,0.001478,0.066289,0.110000,0.030400,0.110000
1787009866197302225,-5.076300,17.114050,2.750533,0.043043,0.066289,0.110000,0.033000,0.110000
1787009866247181085,-5.076300,17.114050,2.750533,0.043043,0.066289,0.110000,0.033000,0.110000
1787009866297192883,-5.195297,17.349780,2.750544,0.019473,0.073050,0.110000,0.033000,0.110000
1787009866347209781,-5.195297,17.349780,2.750544,0.019473,0.073050,0.110000,0.033000,0.110000
1787009866397349323,-5.282791,17.515100,2.750488,0.006387,0.079490,0.110000,0.034600,0.110000
1787009866447206567,-5.375792,17.683680,2.750338,0.004623,0.079490,0.110000,0.038200,0.110000
1787009866497125943,-5.462189,17.833890,2.750358,0.002386,0.076706,0.110000,0.038200,0.110000
1787009866547297065,-5.462189,17.833890,2.750358,0.002386,0.076706,0.110000,0.038200,0.110000
1787009866597216615,-5.558366,17.994300,2.750210,0.034424,0.080936,0.110000,0.041400,0.110000
1787009866647194855,-5.654706,18.148150,2.750278,0.015160,0.080936,0.110000,0.040300,0.110000
1787009866697147253,-5.753920,18.300170,2.750276,0.017336,0.082079,0.110000,0.040300,0.110000
1787009866747246851,-5.753920,18.300170,2.750276,0.017336,0.082079,0.110000,0.040300,0.110000
1787009866797232050,-5.860722,18.457030,2.750159,0.019386,0.079323,0.110000,0.042400,0.110000
1787009866847200929,-5.969129,18.609420,2.750143,0.008934,0.079323,0.110000,0.042900,0.110000
1787009866897223120,-5.969129,18.609420,2.750143,0.008934,0.079445,0.110000,0.042900,0.110000
1787009866947492111,-6.087309,18.768310,2.750164,0.034526,0.079445,0.110000,0.042900,0.110000
1787009866997555545,-6.087309,18.768310,2.750164,0.034526,0.079263,0.110000,0.042900,0.110000
1787009867047194365,-6.208889,18.924620,2.750247,0.019441,0.079263,0.110000,0.041400,0.110000
1787009867097204689,-6.333728,19.078340,2.750238,0.010857,0.073850,0.110000,0.041400,0.110000
1787009867147263012,-6.512413,19.287420,2.750244,0.008659,0.073850,0.110000,0.041400,0.110000
1787009867197190929,-6.512413,19.287420,2.750244,0.008659,0.073059,0.110000,0.041400,0.110000
1787009867247421350,-6.512413,19.287420,2.750244,0.008659,0.073059,0.110000,0.041400,0.110000
1787009867297265076,-6.780198,19.579210,2.750385,0.021623,0.073059,0.110000,0.038700,0.110000
1787009867347738619,-6.780198,19.579210,2.750385,0.010812,0.073059,0.110000,0.038700,0.110000
1787009867397237194,-6.780198,19.579210,2.750385,0.010812,0.069000,0.110000,0.038700,0.110000
1787009867447256841,-6.970932,19.773550,2.750396,0.030108,0.069000,0.110000,0.038200,0.110000
1787009867497219265,-6.970932,19.773550,2.750396,0.030108,0.067814,0.110000,0.038200,0.110000
1787009867547223547,-7.168782,19.964630,2.750503,0.018034,0.067814,0.110000,0.036100,0.110000
1787009867597195617,-7.168782,19.964630,2.750503,0.018034,0.064919,0.110000,0.036100,0.110000
1787009867647519750,-7.314293,20.098980,2.750482,0.002435,0.064919,0.110000,0.036100,0.110000
1787009867697191543,-7.458085,20.227030,2.750494,0.010888,0.062127,0.110000,0.035600,0.110000
1787009867747186356,-7.597775,20.347240,2.750557,0.032505,0.062127,0.110000,0.034000,0.110000
1787009867797219372,-7.597775,20.347240,2.750557,0.032505,0.057014,0.110000,0.034000,0.110000
1787009867847270009,-7.756380,20.479170,2.750600,0.015300,0.057014,0.110000,0.032500,0.110000
1787009867897188577,-7.895651,20.591300,2.750587,0.012966,0.056764,0.110000,0.032500,0.110000
1787009867947225920,-7.895651,20.591300,2.750587,0.012966,0.056764,0.110000,0.032500,0.110000
1787009867997315002,-8.045251,20.708120,2.750668,0.004292,0.056474,0.110000,0.029800,0.110000
1787009868047201047,-8.214180,20.835900,2.750654,0.002122,0.056474,0.110000,0.029800,0.110000
1787009868097093811,-8.385150,20.960940,2.750650,0.017314,0.056916,0.110000,0.029800,0.110000
1787009868147375622,-8.385150,20.960940,2.750650,0.017314,0.056916,0.110000,0.029800,0.110000
1787009868197324442,-8.535531,21.067490,2.750665,0.027936,0.057181,0.110000,0.029300,0.110000
1787009868247205453,-8.682827,21.168860,2.750642,0.025819,0.057181,0.110000,0.029800,0.110000
1787009868297075556,-8.836086,21.271240,2.750648,0.030207,0.057951,0.110000,0.029800,0.110000
1787009868347231904,-8.836086,21.271240,2.750648,0.030207,0.057951,0.110000,0.029800,0.110000
1787009868397239713,-8.995403,21.374400,2.750643,0.013044,0.058885,0.110000,0.029800,0.110000
1787009868447232120,-9.151519,21.472360,2.750631,0.015066,0.058885,0.110000,0.030400,0.110000
1787009868497225055,-9.151519,21.472360,2.750631,0.015066,0.061033,0.110000,0.030400,0.110000
1787009868547214800,-9.318475,21.573700,2.750622,0.025868,0.061033,0.110000,0.030900,0.110000
1787009868597221258,-9.479825,21.668330,2.750625,0.004234,0.062398,0.110000,0.030900,0.110000
1787009868647103979,-9.479825,21.668330,2.750625,0.004234,0.062398,0.110000,0.031900,0.110000
1787009868697234780,-9.656994,21.768570,2.750588,0.021568,0.065634,0.110000,0.031900,0.110000
1787009868747171395,-9.828528,21.861940,2.750585,0.025969,0.065634,0.110000,0.032500,0.110000
1787009868797204787,-10.006450,21.955040,2.750577,0.032293,0.067286,0.110000,0.032500,0.110000
1787009868847353235,-10.006450,21.955040,2.750577,0.032293,0.067286,0.110000,0.032500,0.110000
1787009868897239835,-10.176050,22.040230,2.750513,0.001394,0.071738,0.110000,0.034600,0.110000
1787009868947203142,-10.352040,22.124910,2.750506,0.034418,0.071738,0.110000,0.035100,0.110000
1787009868997247876,-10.352040,22.124910,2.750506,0.034418,0.074352,0.110000,0.035100,0.110000
1787009869047342081,-10.534500,22.208740,2.750506,0.025786,0.074352,0.110000,0.035100,0.110000
1787009869097175911,-10.710880,22.285940,2.750397,0.000534,0.077194,0.110000,0.037700,0.110000
1787009869147096298,-10.906530,22.367030,2.750397,0.000534,0.077194,0.110000,0.038700,0.110000
1787009869197590550,-10.906530,22.367030,2.750367,0.006348,0.083250,0.110000,0.038700,0.110000
1787009869247214452,-11.080710,22.435170,2.750284,0.040883,0.083250,0.110000,0.040300,0.110000
1787009869297156552,-11.245810,22.496210,2.750300,0.001494,0.085881,0.110000,0.040300,0.110000
1787009869347233573,-11.245810,22.496210,2.750300,0.001494,0.085881,0.110000,0.040300,0.110000
1787009869397342363,-11.432870,22.561180,2.750124,0.023697,0.092742,0.110000,0.043500,0.110000
1787009869447175882,-11.623950,22.622770,2.750043,0.012675,0.092742,0.110000,0.045000,0.110000
1787009869497189109,-11.623950,22.622770,2.750043,0.012675,0.101784,0.110000,0.045000,0.110000
1787009869547602507,-11.808480,22.677660,2.750061,0.019101,0.101784,0.110000,0.045000,0.110000
1787009869597233064,-11.999510,22.729690,2.749803,0.017371,0.104241,0.110000,0.048700,0.110000
1787009869647332996,-11.999510,22.729690,2.749803,0.017371,0.104241,0.110000,0.048700,0.110000
1787009869697160795,-12.382580,22.818130,2.749380,0.006741,0.106682,0.110000,0.054500,0.110000
1787009869747181370,-12.382580,22.818130,2.749380,0.006741,0.106682,0.110000,0.054500,0.110000
1787009869797140656,-12.382580,22.818130,2.749380,0.006741,0.103192,0.110000,0.056000,0.110000
1787009869847831824,-12.628640,22.863440,2.749353,0.149774,0.103192,0.110000,0.056000,0.110000
1787009869897206512,-12.628640,22.863440,2.749353,0.149774,0.108169,0.110000,0.056000,0.110000
1787009869947320967,-12.990790,22.913900,2.749461,0.002166,0.108169,0.110000,0.053900,0.110000
1787009869997247290,-12.990790,22.913900,2.749461,0.002166,0.100285,0.110000,0.053900,0.110000
1787009870047421661,-12.990790,22.913900,2.749461,0.002166,0.100285,0.110000,0.053900,0.110000
1787009870097414466,-13.264520,22.939630,2.749322,0.168152,0.103681,0.110000,0.056500,0.110000
1787009870147184083,-13.525290,22.954180,2.749239,0.014970,0.103681,0.110000,0.056500,0.110000
1787009870197207710,-13.525290,22.954180,2.749239,0.014970,0.098565,0.110000,0.056500,0.110000
1787009870247327139,-13.717720,22.958690,2.749588,0.041007,0.098565,0.110000,0.052400,0.110000
1787009870297197576,-13.915690,22.958030,2.749395,0.004634,0.093134,0.110000,0.054500,0.110000
1787009870347131160,-14.108080,22.952240,2.749635,0.030061,0.093134,0.110000,0.051800,0.110000
1787009870397451611,-14.108080,22.952240,2.749635,0.030061,0.082973,0.110000,0.051800,0.110000
1787009870447485056,-14.294800,22.941970,2.749877,0.013085,0.082973,0.110000,0.048700,0.110000
1787009870497167459,-14.486700,22.926820,2.749854,0.019283,0.079424,0.110000,0.048700,0.110000
1787009870547168066,-14.659080,22.909370,2.750202,0.003142,0.079424,0.110000,0.043500,0.110000
1787009870597166268,-14.844750,22.886850,2.750294,0.015267,0.067856,0.110000,0.041400,0.110000
1787009870647538560,-15.008170,22.863910,2.750271,0.017211,0.067856,0.110000,0.041400,0.110000
1787009870697367687,-15.008170,22.863910,2.750271,0.017211,0.065475,0.110000,0.041400,0.110000
1787009870747306418,-15.008170,22.863910,2.750271,0.017211,0.065475,0.110000,0.041400,0.110000
1787009870797210159,-15.206420,22.832150,2.750438,0.415198,0.065475,0.110000,0.035600,0.110000
1787009870847136645,-15.476930,22.782280,2.750534,0.002146,0.065475,0.110000,0.035600,0.110000
1787009870897701277,-15.476930,22.782280,2.750534,0.002146,0.057973,0.110000,0.035600,0.110000
1787009870947251974,-15.476930,22.782280,2.750534,0.002146,0.057973,0.110000,0.035600,0.110000
1787009870997451872,-15.845370,22.703190,2.750565,0.008741,0.054569,0.110000,0.034000,0.110000
1787009871047318536,-15.845370,22.703190,2.750565,0.008741,0.054569,0.110000,0.034000,0.110000
1787009871097259167,-16.107310,22.639460,2.750655,0.015224,0.053222,0.110000,0.030400,0.110000
1787009871147185801,-16.107310,22.639460,2.750655,0.015224,0.053222,0.110000,0.030400,0.110000
1787009871197189924,-16.373160,22.568790,2.750748,0.038026,0.052415,0.110000,0.027800,0.110000
1787009871247223574,-16.373160,22.568790,2.750748,0.038026,0.052415,0.110000,0.027800,0.110000
1787009871297246523,-16.758630,22.456050,2.750718,0.013053,0.045583,0.110000,0.027200,0.110000
1787009871347201176,-16.758630,22.456050,2.750718,0.013053,0.045583,0.110000,0.027200,0.110000
1787009871397206621,-16.916100,22.406600,2.750813,0.034180,0.046902,0.110000,0.024100,0.110000
1787009871447240550,-16.916100,22.406600,2.750813,0.034180,0.046902,0.110000,0.024100,0.110000
1787009871497393230,-17.093930,22.348550,2.750774,0.015058,0.046902,0.110000,0.024100,0.110000
1787009871547435653,-17.093930,22.348550,2.750774,0.015058,0.046902,0.110000,0.024100,0.110000
1787009871597230992,-17.465640,22.219820,2.750757,0.002215,0.044591,0.110000,0.024600,0.110000
1787009871647170884,-17.465640,22.219820,2.750757,0.002278,0.044591,0.110000,0.024600,0.110000
1787009871697222756,-17.723670,22.124460,2.750774,0.023792,0.052347,0.110000,0.023600,0.110000
1787009871747673254,-17.723670,22.124460,2.750774,0.023792,0.052347,0.110000,0.023600,0.110000
1787009871797453564,-17.723670,22.124460,2.750774,0.023792,0.052347,0.110000,0.023600,0.110000
1787009871847196884,-18.089840,21.980720,2.750774,0.014934,0.052347,0.110000,0.023600,0.110000
1787009871897192892,-18.089840,21.980720,2.750774,0.014934,0.052915,0.110000,0.023600,0.110000
1787009871947201154,-18.343730,21.874840,2.750698,0.029960,0.052915,0.110000,0.027200,0.110000
1787009871997712523,-18.343730,21.874840,2.750698,0.029960,0.056751,0.110000,0.027200,0.110000
1787009872047248845,-18.520230,21.797860,2.750697,0.047406,0.056751,0.110000,0.027800,0.110000
1787009872097327929,-18.680690,21.725400,2.750683,0.032327,0.059112,0.110000,0.027800,0.110000
1787009872147105543,-18.830260,21.655620,2.750623,0.017342,0.059112,0.110000,0.029800,0.110000
1787009872197199792,-18.996220,21.575460,2.750607,0.028074,0.058139,0.110000,0.030900,0.110000
1787009872247539301,-19.148730,21.499150,2.750624,0.021496,0.058139,0.110000,0.030900,0.110000
1787009872297477275,-19.148730,21.499150,2.750624,0.021496,0.062017,0.110000,0.030900,0.110000
1787009872347341792,-19.148730,21.499150,2.750624,0.021496,0.062017,0.110000,0.030900,0.110000
1787009872397190098,-19.295340,21.423350,2.750627,0.025881,0.062017,0.110000,0.030900,0.110000
1787009872447555997,-19.295340,21.423350,2.750627,0.025881,0.062017,0.110000,0.030900,0.110000
1787009872497184763,-19.537480,21.292820,2.750636,0.021449,0.059339,0.110000,0.032500,0.110000
1787009872547197524,-19.695700,21.203800,2.750571,0.006667,0.059339,0.110000,0.032500,0.110000
1787009872597542445,-19.923470,21.070180,2.750622,0.012853,0.067533,0.110000,0.030900,0.110000
1787009872647271685,-19.923470,21.070180,2.750622,0.012853,0.067533,0.110000,0.030900,0.110000
1787009872697186788,-20.083100,20.972680,2.750623,0.010822,0.072942,0.110000,0.030900,0.110000
1787009872747233551,-20.083100,20.972680,2.750623,0.010822,0.072942,0.110000,0.030900,0.110000
1787009872797430175,-20.250440,20.866750,2.750460,0.012790,0.074513,0.110000,0.035600,0.110000
1787009872847187459,-20.415780,20.757770,2.750381,0.017252,0.074513,0.110000,0.038200,0.110000
1787009872897122048,-20.588000,20.639280,2.750392,0.017228,0.078973,0.110000,0.038200,0.110000
1787009872947209051,-20.588000,20.639280,2.750392,0.017228,0.078973,0.110000,0.038200,0.110000
1787009872997368001,-20.733320,20.535140,2.750347,0.006522,0.078883,0.110000,0.039300,0.110000
1787009873047234369,-20.878900,20.426700,2.750243,0.021629,0.078883,0.110000,0.041400,0.110000
1787009873097128634,-21.024530,20.313780,2.750259,0.006439,0.075071,0.110000,0.041400,0.110000
1787009873147206512,-21.024530,20.313780,2.750259,0.006439,0.075071,0.110000,0.041400,0.110000
1787009873197396227,-21.170040,20.196290,2.750265,0.010742,0.074649,0.110000,0.041400,0.110000
1787009873247204840,-21.313240,20.075970,2.750364,0.021661,0.074649,0.110000,0.039300,0.110000
1787009873297175424,-21.313240,20.075970,2.750364,0.021661,0.078298,0.110000,0.039300,0.110000
1787009873347308261,-21.456200,19.951150,2.750361,0.023691,0.078298,0.110000,0.039300,0.110000
1787009873397332686,-21.584630,19.834810,2.750361,0.038983,0.082102,0.110000,0.039300,0.110000
1787009873447172238,-21.720910,19.706730,2.750276,0.013187,0.082102,0.110000,0.040800,0.110000
1787009873497210617,-21.720910,19.706730,2.750276,0.013187,0.081934,0.110000,0.040800,0.110000
1787009873547243838,-21.864340,19.566240,2.750165,0.010680,0.081934,0.110000,0.042900,0.110000
1787009873597169012,-21.987510,19.440490,2.750179,0.004415,0.077644,0.110000,0.042900,0.110000
1787009873647118800,-22.121270,19.298220,2.750182,0.025893,0.077644,0.110000,0.042900,0.110000
1787009873697337798,-22.121270,19.298220,2.750182,0.025893,0.075048,0.110000,0.042900,0.110000
1787009873747193969,-22.251990,19.153150,2.750297,0.043102,0.075048,0.110000,0.040800,0.110000
