logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009648237225563,-0.635265,6.292325,1.948809,0.009511,0.153423,0.120000,0.105200,0.078000
1787009648287419974,-0.635265,6.292325,1.948809,0.009511,0.153423,0.120000,0.105200,0.078000
1787009648337354219,-0.634675,6.413233,1.950240,0.020740,0.143240,0.120000,0.092700,0.078000
1787009648387348426,-0.638466,6.555553,1.950205,0.020104,0.143240,0.120000,0.092700,0.078000
1787009648437250871,-0.645829,6.692354,2.415210,7.508627,0.128186,0.120000,0.080100,0.120000
1787009648487332135,-0.660536,6.858929,2.862559,4.123672,0.128186,0.120000,0.074900,0.120000
1787009648537409916,-0.683948,7.042291,2.975140,0.652201,0.106381,0.120000,0.067000,0.120000
1787009648587626729,-0.683948,7.042291,2.975140,0.652201,0.106381,0.120000,0.067000,0.120000
1787009648637394272,-0.683948,7.042291,2.975140,0.652201,0.106381,0.120000,0.067000,0.120000
1787009648687303384,-0.716021,7.239821,2.993404,0.101423,0.106381,0.120000,0.067000,0.120000
1787009648737292837,-0.716021,7.239821,2.993404,0.101423,0.097713,0.120000,0.067000,0.120000
1787009648787368686,-0.776707,7.533124,2.996247,0.028146,0.097713,0.120000,0.067000,0.120000
1787009648837229983,-0.822420,7.716348,2.997745,0.016559,0.075343,0.120000,0.055500,0.120000
1787009648887575886,-0.822420,7.716348,2.997745,0.016559,0.075343,0.120000,0.055500,0.120000
1787009648937335120,-0.879769,7.921340,2.998146,0.033488,0.070199,0.120000,0.051300,0.120000
1787009648987302649,-0.941021,8.118936,2.998140,0.052748,0.070199,0.120000,0.051300,0.120000
1787009649037257857,-0.941021,8.118936,2.998140,0.052748,0.063567,0.120000,0.051300,0.120000
1787009649087341197,-1.037371,8.399759,2.998958,0.030383,0.063567,0.120000,0.039300,0.120000
1787009649137381910,-1.105152,8.582541,2.999059,0.008829,0.056312,0.120000,0.036700,0.120000
1787009649187326362,-1.184026,8.783570,2.999166,0.007112,0.056312,0.120000,0.033500,0.120000
1787009649237254723,-1.184026,8.783570,2.999166,0.007112,0.056319,0.120000,0.033500,0.120000
1787009649287432601,-1.253764,8.952710,2.999128,0.027394,0.056319,0.120000,0.033500,0.120000
1787009649337291238,-1.333286,9.137265,2.999274,0.018349,0.057554,0.120000,0.029300,0.120000
1787009649387258449,-1.424354,9.339673,2.999238,0.048619,0.057554,0.120000,0.029300,0.120000
1787009649437338797,-1.424354,9.339673,2.999238,0.048619,0.058910,0.120000,0.029300,0.120000
1787009649487382203,-1.509696,9.521606,2.999220,0.024515,0.058910,0.120000,0.029300,0.120000
1787009649537570889,-1.509696,9.521606,2.999220,0.024515,0.058910,0.120000,0.029300,0.120000
1787009649587398164,-1.703888,9.910719,2.999156,0.019141,0.061546,0.120000,0.030900,0.120000
1787009649637222726,-1.703888,9.910719,2.999156,0.019141,0.065027,0.120000,0.030900,0.120000
1787009649687388391,-1.703888,9.910719,2.999156,0.019141,0.065027,0.120000,0.032500,0.120000
1787009649737280767,-1.839715,10.164590,2.999089,0.074989,0.050407,0.120000,0.032500,0.120000
1787009649787375184,-1.934996,10.334670,2.999086,0.021390,0.050407,0.120000,0.032500,0.120000
1787009649837259559,-2.029990,10.498000,2.999018,0.000479,0.021297,0.120000,0.034000,0.120000
1787009649887209988,-2.141575,10.682900,2.999304,0.000479,0.021297,0.120000,0.026200,0.120000
1787009649937339451,-2.141575,10.682900,2.999304,0.002599,0.002884,0.120000,0.026200,0.120000
1787009649987306280,-2.243026,10.845870,2.999258,0.015594,0.002884,0.120000,0.026200,0.120000
1787009650037296381,-2.342972,11.002710,2.999556,0.021408,-0.030449,0.120000,0.011000,0.120000
1787009650087250919,-2.446864,11.164150,2.999555,0.008079,-0.030449,0.120000,0.001600,0.120000
1787009650137311301,-2.446864,11.164150,2.999555,0.008079,-0.041738,0.120000,0.001600,0.120000
1787009650187348871,-2.557439,11.335570,2.999534,0.007541,-0.041738,0.120000,0.001600,0.120000
1787009650237231663,-2.666093,11.504630,2.999311,0.008605,-0.066457,0.120000,-0.015700,0.120000
1787009650287348641,-2.666093,11.504630,2.999311,0.008605,-0.066457,0.120000,-0.015700,0.120000
1787009650337333193,-2.784418,11.692410,2.999197,0.005814,-0.072047,0.120000,-0.022000,0.120000
1787009650387338305,-2.901985,11.884200,2.999227,0.007731,-0.072047,0.120000,-0.022000,0.120000
1787009650437243148,-3.006124,12.059520,2.998738,0.035255,-0.077257,0.120000,-0.034600,0.120000
1787009650487377331,-3.006124,12.059520,2.998738,0.035255,-0.077257,0.120000,-0.034600,0.120000
1787009650537357109,-3.108518,12.239320,2.998672,0.018911,-0.075861,0.120000,-0.037700,0.120000
1787009650587310375,-3.198869,12.405250,2.998705,0.015653,-0.075861,0.120000,-0.037700,0.120000
1787009650637220919,-3.198869,12.405250,2.998705,0.015653,-0.072486,0.120000,-0.040300,0.120000
1787009650687309648,-3.294246,12.588860,2.998563,0.004279,-0.072486,0.120000,-0.040300,0.120000
1787009650737357626,-3.381810,12.766350,2.998620,0.015438,-0.061636,0.120000,-0.039800,0.120000
1787009650787338424,-3.473298,12.961930,2.998741,0.025524,-0.061636,0.120000,-0.037700,0.120000
1787009650837247773,-3.473298,12.961930,2.998741,0.025524,-0.054168,0.120000,-0.037700,0.120000
1787009650887626892,-3.552359,13.140100,2.998742,0.025496,-0.054168,0.120000,-0.037700,0.120000
1787009650937365712,-3.635051,13.336330,2.998987,0.027830,-0.039426,0.120000,-0.032500,0.120000
1787009650987372429,-3.706692,13.514410,2.999126,0.001060,-0.039426,0.120000,-0.028300,0.120000
1787009651037141542,-3.779014,13.701900,2.999126,0.001060,-0.030345,0.120000,-0.028300,0.120000
1787009651087432087,-3.779014,13.701900,2.999102,0.029718,-0.030345,0.120000,-0.028300,0.120000
1787009651137304051,-3.847815,13.887520,2.999334,0.021988,-0.011326,0.120000,-0.020400,0.120000
1787009651187306588,-3.916795,14.079480,2.999398,0.021260,-0.011326,0.120000,-0.015700,0.120000
1787009651237251075,-3.976334,14.249310,2.999386,0.002618,0.001775,0.120000,-0.015700,0.120000
1787009651287351389,-3.976334,14.249310,2.999386,0.002618,0.001775,0.120000,-0.015700,0.120000
1787009651337336863,-4.039726,14.433700,2.999503,0.010746,0.010617,0.120000,-0.005800,0.120000
1787009651387293886,-4.104455,14.623970,2.999489,0.000658,0.010617,0.120000,-0.005800,0.120000
1787009651437258378,-4.104455,14.623970,2.999489,0.000658,0.018870,0.120000,-0.005800,0.120000
1787009651487605801,-4.173631,14.828560,2.999499,0.009169,0.018870,0.120000,0.001000,0.120000
1787009651537382253,-4.238202,15.018880,2.999471,0.041170,0.028952,0.120000,0.005800,0.120000
1787009651587412698,-4.307339,15.220320,2.999432,0.002799,0.028952,0.120000,0.009900,0.120000
1787009651637241836,-4.369568,15.398760,2.999438,0.008937,0.042451,0.120000,0.009900,0.120000
1787009651687324515,-4.369568,15.398760,2.999438,0.008937,0.042451,0.120000,0.009900,0.120000
1787009651737329263,-4.428723,15.565550,2.999347,0.023447,0.049037,0.120000,0.015200,0.120000
1787009651787312940,-4.493109,15.743220,2.999363,0.004511,0.049037,0.120000,0.015200,0.120000
1787009651837624544,-4.493109,15.743220,2.999363,0.004511,0.049144,0.120000,0.015200,0.120000
1787009651887282102,-4.566378,15.939970,2.999203,0.002167,0.049144,0.120000,0.025700,0.120000
1787009651937264043,-4.642035,16.135820,2.999122,0.032151,0.060446,0.120000,0.025700,0.120000
1787009651987339531,-4.752421,16.408240,2.999141,0.006461,0.060446,0.120000,0.025700,0.120000
1787009652037278787,-4.752421,16.408240,2.999141,0.006461,0.065737,0.120000,0.025700,0.120000
1787009652087300664,-4.829710,16.590480,2.999153,0.006734,0.065737,0.120000,0.025700,0.120000
1787009652137232993,-4.918136,16.790760,2.998945,0.006734,0.069279,0.120000,0.031400,0.120000
1787009652187337475,-4.918136,16.790760,2.998945,0.004887,0.069279,0.120000,0.031400,0.120000
1787009652237368309,-4.999875,16.967730,2.998840,0.014859,0.071218,0.120000,0.034600,0.120000
1787009652287304102,-5.089997,17.154010,2.998803,0.013228,0.071218,0.120000,0.036100,0.120000
1787009652337212592,-5.089997,17.154010,2.998803,0.013228,0.074432,0.120000,0.036100,0.120000
1787009652387490350,-5.187813,17.346500,2.998807,0.021606,0.074432,0.120000,0.036100,0.120000
1787009652437287086,-5.289490,17.536990,2.998761,0.010819,0.079236,0.120000,0.037200,0.120000
1787009652487247667,-5.389131,17.714910,2.998688,0.023614,0.079236,0.120000,0.038700,0.120000
1787009652537262487,-5.389131,17.714910,2.998688,0.023614,0.080917,0.120000,0.038700,0.120000
1787009652587344386,-5.489258,17.885630,2.998705,0.040906,0.080917,0.120000,0.038700,0.120000
1787009652637304029,-5.597573,18.061930,2.998549,0.045467,0.078459,0.120000,0.041400,0.120000
1787009652687248335,-5.709751,18.235790,2.998502,0.047592,0.078459,0.120000,0.042400,0.120000
1787009652737331858,-5.709751,18.235790,2.998502,0.047592,0.078852,0.120000,0.042400,0.120000
1787009652787427105,-5.815565,18.392290,2.998502,0.004260,0.078852,0.120000,0.042400,0.120000
1787009652837261547,-5.931562,18.556340,2.998610,0.064572,0.074300,0.120000,0.040800,0.120000
1787009652887240252,-6.054623,18.722670,2.998585,0.000643,0.074300,0.120000,0.041400,0.120000
1787009652937366954,-6.054623,18.722670,2.998585,0.000643,0.074272,0.120000,0.041400,0.120000
1787009652987364314,-6.172003,18.874510,2.998580,0.024017,0.074272,0.120000,0.041400,0.120000
1787009653037299087,-6.298110,19.030940,2.998740,0.034563,0.073540,0.120000,0.038700,0.120000
1787009653087244456,-6.439048,19.198450,2.998721,0.038612,0.073540,0.120000,0.038700,0.120000
1787009653137377264,-6.439048,19.198450,2.998721,0.038612,0.073262,0.120000,0.038700,0.120000
1787009653187387918,-6.563581,19.340530,2.998726,0.004256,0.073262,0.120000,0.038700,0.120000
1787009653237436411,-6.692798,19.482440,2.998730,0.010876,0.068107,0.120000,0.038700,0.120000
1787009653287315693,-6.833015,19.630510,2.998753,0.004553,0.068107,0.120000,0.038200,0.120000
1787009653337239503,-6.833015,19.630510,2.998753,0.004553,0.067545,0.120000,0.038200,0.120000
1787009653387353253,-6.959170,19.758820,2.998757,0.015070,0.067545,0.120000,0.038200,0.120000
1787009653437255194,-7.098316,19.895340,2.998900,0.000477,0.066154,0.120000,0.035600,0.120000
1787009653487223518,-7.246469,20.035480,2.998878,0.002342,0.066154,0.120000,0.035600,0.120000
1787009653537284428,-7.246469,20.035480,2.998878,0.002342,0.062129,0.120000,0.035600,0.120000
1787009653587395311,-7.401671,20.176840,2.998875,0.002246,0.062129,0.120000,0.035600,0.120000
1787009653637279703,-7.559527,20.315240,2.998925,0.013026,0.060423,0.120000,0.034600,0.120000
1787009653687311877,-7.559527,20.315240,2.998925,0.013026,0.060423,0.120000,0.034600,0.120000
1787009653737519257,-7.724499,20.454570,2.999005,0.019489,0.059710,0.120000,0.032500,0.120000
1787009653787330095,-7.887266,20.587170,2.998994,0.001436,0.059710,0.120000,0.032500,0.120000
1787009653837242774,-7.887266,20.587170,2.998994,0.001436,0.059166,0.120000,0.032500,0.120000
1787009653887637204,-8.061790,20.724280,2.999033,0.021389,0.059166,0.120000,0.031400,0.120000
1787009653937405449,-8.224300,20.847500,2.999022,0.023599,0.058363,0.120000,0.031400,0.120000
1787009653987316554,-8.400968,20.976820,2.999039,0.016948,0.058363,0.120000,0.030900,0.120000
1787009654037259153,-8.400968,20.976820,2.999039,0.016948,0.058351,0.120000,0.030900,0.120000
1787009654087344597,-8.711059,21.192790,2.999054,0.023769,0.058351,0.120000,0.030400,0.120000
1787009654137583557,-8.888554,21.310440,2.999052,0.032178,0.059264,0.120000,0.030400,0.120000
1787009654187693045,-8.888554,21.310440,2.999052,0.032178,0.059264,0.120000,0.030400,0.120000
1787009654237686081,-8.888554,21.310440,2.999052,0.032178,0.059264,0.120000,0.030400,0.120000
1787009654287302373,-9.034974,21.404360,2.999054,0.002229,0.059264,0.120000,0.030400,0.120000
1787009654337226375,-9.290354,21.561620,2.999054,0.002454,0.061323,0.120000,0.030400,0.120000
1787009654387448963,-9.290354,21.561620,2.999054,0.002454,0.061323,0.120000,0.030400,0.120000
1787009654437351937,-9.450505,21.656120,2.999030,0.008656,0.060661,0.120000,0.030900,0.120000
1787009654487322828,-9.609402,21.746790,2.999038,0.004561,0.060661,0.120000,0.030900,0.120000
1787009654537404788,-9.780159,21.840840,2.998997,0.036569,0.062301,0.120000,0.031900,0.120000
1787009654587647709,-9.780159,21.840840,2.998997,0.036569,0.062301,0.120000,0.031900,0.120000
1787009654637324914,-9.971022,21.941840,2.998994,0.010772,0.071539,0.120000,0.031900,0.120000
1787009654687356391,-10.152890,22.034130,2.999011,0.000631,0.071539,0.120000,0.031900,0.120000
1787009654737643009,-10.404090,22.155300,2.998730,0.013038,0.077433,0.120000,0.037700,0.120000
1787009654787378303,-10.404090,22.155300,2.998730,0.013038,0.077433,0.120000,0.037700,0.120000
1787009654837218657,-10.586980,22.238510,2.998792,0.017214,0.078224,0.120000,0.037700,0.120000
1787009654887373766,-10.586980,22.238510,2.998792,0.017214,0.078224,0.120000,0.037700,0.120000
1787009654937370621,-10.752100,22.310000,2.998788,0.017131,0.080729,0.120000,0.037700,0.120000
1787009654987504382,-10.935160,22.385240,2.998642,0.002555,0.080729,0.120000,0.040300,0.120000
1787009655037316780,-11.119730,22.456720,2.998636,0.021670,0.093068,0.120000,0.040800,0.120000
1787009655087248171,-11.305740,22.524310,2.998542,0.004525,0.093068,0.120000,0.042400,0.120000
1787009655137361471,-11.305740,22.524310,2.998542,0.004525,0.096051,0.120000,0.042400,0.120000
1787009655187330109,-11.490310,22.586950,2.998549,0.056042,0.096051,0.120000,0.042400,0.120000
1787009655237247033,-11.679060,22.646350,2.998070,0.021626,0.101774,0.120000,0.048700,0.120000
1787009655287315915,-11.679060,22.646350,2.998070,0.021626,0.101774,0.120000,0.048700,0.120000
1787009655337330607,-11.895260,22.708120,2.997962,0.032403,0.103574,0.120000,0.050300,0.120000
1787009655387330871,-12.098580,22.760090,2.997982,0.002502,0.103574,0.120000,0.050300,0.120000
1787009655437257321,-12.098580,22.760090,2.997982,0.002502,0.104143,0.120000,0.053400,0.120000
1787009655487348977,-12.303250,22.806420,2.997679,0.013051,0.104143,0.120000,0.053400,0.120000
1787009655537343780,-12.506210,22.846260,2.997581,0.002343,0.104534,0.120000,0.054500,0.120000
1787009655587303139,-12.722100,22.882000,2.997586,0.019323,0.104534,0.120000,0.054500,0.120000
1787009655637245890,-12.722100,22.882000,2.997586,0.019323,0.103922,0.120000,0.054500,0.120000
1787009655687507228,-13.117850,22.930030,2.997542,0.032371,0.103922,0.120000,0.055000,0.120000
1787009655737334664,-13.306110,22.945010,2.997610,0.002922,0.098864,0.120000,0.054500,0.120000
1787009655787317649,-13.306110,22.945010,2.997610,0.002922,0.098864,0.120000,0.054500,0.120000
1787009655837240324,-13.306110,22.945010,2.997610,0.002922,0.098864,0.120000,0.054500,0.120000
1787009655887387290,-13.716460,22.960350,2.997601,0.008588,0.098864,0.120000,0.054500,0.120000
1787009655937241684,-13.716460,22.960350,2.997601,0.008588,0.093427,0.120000,0.054500,0.120000
1787009655987256991,-13.932290,22.958940,2.997622,0.021452,0.093427,0.120000,0.054500,0.120000
1787009656037259133,-13.932290,22.958940,2.997622,0.021452,0.085988,0.120000,0.054500,0.120000
1787009656087611646,-14.133030,22.951850,2.997866,0.010915,0.085988,0.120000,0.051800,0.120000
1787009656137332872,-14.133030,22.951850,2.997866,0.010915,0.081377,0.120000,0.051800,0.120000
1787009656187314989,-14.542620,22.921250,2.998422,0.006618,0.081377,0.120000,0.045000,0.120000
1787009656237255469,-14.542620,22.921250,2.998422,0.006618,0.072755,0.120000,0.045000,0.120000
1787009656287264184,-14.834490,22.887160,2.998404,0.023893,0.072755,0.120000,0.045000,0.120000
1787009656337262724,-14.834490,22.887160,2.998404,0.023893,0.069526,0.120000,0.045000,0.120000
1787009656387386965,-15.030340,22.858710,2.998580,0.017284,0.069526,0.120000,0.042400,0.120000
1787009656437270807,-15.030340,22.858710,2.998580,0.017284,0.063389,0.120000,0.042400,0.120000
1787009656487373217,-15.428980,22.788120,2.998880,0.021547,0.063389,0.120000,0.036700,0.120000
1787009656537452947,-15.707810,22.729540,2.999006,0.023814,0.052815,0.120000,0.033000,0.120000
1787009656587357005,-15.707810,22.729540,2.999006,0.023814,0.052815,0.120000,0.033000,0.120000
1787009656637249848,-15.707810,22.729540,2.999006,0.023814,0.052815,0.120000,0.033000,0.120000
1787009656687327569,-15.888990,22.687690,2.998997,0.023910,0.052815,0.120000,0.033000,0.120000
1787009656737479239,-16.075300,22.641520,2.998993,0.008668,0.048823,0.120000,0.033000,0.120000
1787009656787253314,-16.278250,22.587760,2.999174,0.006258,0.048823,0.120000,0.027800,0.120000
1787009656837603328,-16.278250,22.587760,2.999174,0.006258,0.044588,0.120000,0.027800,0.120000
1787009656887273516,-16.480370,22.530950,2.999142,0.008673,0.044588,0.120000,0.027800,0.120000
1787009656937220773,-16.480370,22.530950,2.999142,0.008673,0.044429,0.120000,0.027800,0.120000
1787009656987331020,-16.678780,22.472080,2.999205,0.015501,0.044429,0.120000,0.025700,0.120000
1787009657037361447,-16.964930,22.382160,2.999249,0.006218,0.046205,0.120000,0.023600,0.120000
1787009657087358812,-17.150040,22.320970,2.999258,0.021196,0.046205,0.120000,0.023000,0.120000
1787009657137240587,-17.328770,22.259640,2.999254,0.006772,0.044637,0.120000,0.023000,0.120000
1787009657187762889,-17.503990,22.197330,2.999219,0.004218,0.044637,0.120000,0.024100,0.120000
1787009657237388791,-17.503990,22.197330,2.999219,0.004218,0.047506,0.120000,0.024100,0.120000
1787009657287333591,-17.684090,22.130930,2.999226,0.023635,0.047506,0.120000,0.024100,0.120000
1787009657337196090,-17.857830,22.064590,2.999226,0.023635,0.050676,0.120000,0.023600,0.120000
1787009657387342192,-17.857830,22.064590,2.999237,0.006568,0.050676,0.120000,0.023600,0.120000
1787009657437333599,-18.061390,21.983950,2.999190,0.025706,0.052189,0.120000,0.025100,0.120000
1787009657487341005,-18.252720,21.905070,2.999149,0.011103,0.052189,0.120000,0.026700,0.120000
1787009657537479020,-18.252720,21.905070,2.999149,0.011103,0.055512,0.120000,0.026700,0.120000
1787009657587665762,-18.426430,21.830720,2.999159,0.019452,0.055512,0.120000,0.026700,0.120000
1787009657637527245,-18.604640,21.751650,2.999141,0.038901,0.056691,0.120000,0.027200,0.120000
1787009657687413002,-18.604640,21.751650,2.999141,0.038901,0.056691,0.120000,0.027200,0.120000
1787009657737433647,-18.795300,21.663760,2.999074,0.006467,0.060799,0.120000,0.029300,0.120000
1787009657787305403,-18.973780,21.578160,2.999078,0.017277,0.060799,0.120000,0.029300,0.120000
1787009657837423155,-19.233730,21.447540,2.999065,0.017277,0.057632,0.120000,0.029800,0.120000
1787009657887351150,-19.233730,21.447540,2.999065,0.002444,0.057632,0.120000,0.029800,0.120000
1787009657937367773,-19.416810,21.351080,2.998985,0.002638,0.064780,0.120000,0.031900,0.120000
1787009657987288657,-19.603500,21.248670,2.999063,0.008629,0.064780,0.120000,0.030400,0.120000
1787009658037236912,-19.783300,21.146190,2.999050,0.002163,0.066286,0.120000,0.030400,0.120000
1787009658087327788,-19.935660,21.056230,2.998900,0.010787,0.066286,0.120000,0.034000,0.120000
1787009658137318325,-19.935660,21.056230,2.998900,0.010787,0.071070,0.120000,0.034000,0.120000
1787009658187367505,-20.094270,20.959190,2.998928,0.002171,0.071070,0.120000,0.034000,0.120000
1787009658237282307,-20.263870,20.851430,2.998919,0.030416,0.073252,0.120000,0.034600,0.120000
1787009658287352554,-20.263870,20.851430,2.998919,0.030416,0.073252,0.120000,0.034600,0.120000
1787009658337356210,-20.436450,20.737260,2.998799,0.036799,0.078017,0.120000,0.037200,0.120000
1787009658387321740,-20.604310,20.621450,2.998807,0.013142,0.078017,0.120000,0.037200,0.120000
1787009658437253762,-20.774700,20.498830,2.998762,0.013142,0.074185,0.120000,0.038200,0.120000
1787009658487641266,-20.774700,20.498830,2.998762,0.036639,0.074185,0.120000,0.038200,0.120000
1787009658537305490,-20.774700,20.498830,2.998762,0.036639,0.078589,0.120000,0.038200,0.120000
1787009658588752255,-21.098080,20.250380,2.998624,0.012906,0.078589,0.120000,0.040800,0.120000
1787009658637238164,-21.098080,20.250380,2.998624,0.012906,0.078385,0.120000,0.040800,0.120000
1787009658687305730,-21.326640,20.060940,2.998610,0.036628,0.078385,0.120000,0.041400,0.120000
1787009658737236729,-21.326640,20.060940,2.998610,0.036628,0.081526,0.120000,0.041400,0.120000
1787009658787357280,-21.497990,19.910680,2.998606,0.004604,0.081526,0.120000,0.041400,0.120000
1787009658837261102,-21.646000,19.774820,2.998637,0.017330,0.077062,0.120000,0.040800,0.120000
1787009658887242296,-21.793220,19.633740,2.998496,0.017338,0.077062,0.120000,0.042900,0.120000
1787009658937146295,-21.793220,19.633740,2.998496,0.017338,0.079779,0.120000,0.042900,0.120000
1787009658987493532,-21.930960,19.495820,2.998511,0.036953,0.079779,0.120000,0.042900,0.120000
1787009659037286223,-22.067820,19.352850,2.998684,0.004449,0.076912,0.120000,0.040300,0.120000
1787009659087218658,-22.207680,19.200370,2.998584,0.011206,0.076912,0.120000,0.041900,0.120000
1787009659137651256,-22.207680,19.200370,2.998584,0.011206,0.078921,0.120000,0.041900,0.120000
1787009659187382764,-22.207680,19.200370,2.998584,0.011206,0.078921,0.120000,0.041900,0.120000
1787009659237197653,-22.469520,18.895590,2.998680,0.030278,0.075089,0.120000,0.040300,0.120000
1787009659287378977,-22.469520,18.895590,2.998680,0.030278,0.075089,0.120000,0.040300,0.120000
1787009659337318352,-22.766890,18.515290,2.998598,0.074259,0.076185,0.120000,0.041400,0.120000
1787009659387340619,-22.766890,18.515290,2.998598,0.006522,0.076185,0.120000,0.041400,0.120000
1787009659437260819,-22.877990,18.362470,2.998739,0.001495,0.069557,0.120000,0.039300,0.120000
1787009659487688855,-22.877990,18.362470,2.998739,0.001495,0.069557,0.120000,0.039300,0.120000
1787009659537270874,-22.877990,18.362470,2.998739,0.001495,0.069557,0.120000,0.039300,0.120000
1787009659587370729,-23.089690,18.053140,2.998703,0.017237,0.069557,0.120000,0.039800,0.120000
1787009659637507489,-23.089690,18.053140,2.998703,0.017237,0.065399,0.120000,0.039800,0.120000
1787009659687422274,-23.089690,18.053140,2.998703,0.017237,0.065399,0.120000,0.039800,0.120000
1787009659737335777,-23.343280,17.645860,2.998877,0.002274,0.057414,0.120000,0.036700,0.120000
1787009659787503974,-23.487980,17.393480,2.998963,0.028093,0.057414,0.120000,0.034000,0.120000
1787009659837296335,-23.487980,17.393480,2.998963,0.028093,0.057667,0.120000,0.034000,0.120000
1787009659887666722,-23.487980,17.393480,2.998963,0.028093,0.057667,0.120000,0.034000,0.120000
1787009659937222810,-23.581330,17.222340,2.998954,0.010823,0.051160,0.120000,0.029800,0.120000
1787009659987328393,-23.666380,17.060360,2.999118,0.030116,0.051160,0.120000,0.029800,0.120000
1787009660037254587,-23.799600,16.794990,2.999194,0.042960,0.053035,0.120000,0.026700,0.120000
1787009660087429888,-23.799600,16.794990,2.999194,0.042960,0.053035,0.120000,0.026700,0.120000
1787009660137311705,-23.889170,16.608420,2.999164,0.019459,0.048151,0.120000,0.026700,0.120000
1787009660187241928,-23.972380,16.428800,2.999166,0.012957,0.048151,0.120000,0.026700,0.120000
1787009660237265620,-23.972380,16.428800,2.999166,0.012957,0.049701,0.120000,0.026700,0.120000
1787009660287426437,-24.049520,16.256310,2.999125,0.013107,0.049701,0.120000,0.027800,0.120000
1787009660337283262,-24.127930,16.074540,2.999217,0.002845,0.048178,0.120000,0.025100,0.120000
1787009660387532805,-24.127930,16.074540,2.999217,0.002845,0.048178,0.120000,0.026200,0.120000
1787009660437409234,-24.208510,15.880660,2.999170,0.023610,0.045259,0.120000,0.026200,0.120000
1787009660487395615,-24.284190,15.691270,2.999175,0.015147,0.045259,0.120000,0.026200,0.120000
1787009660537223442,-24.358380,15.498070,2.999205,0.013002,0.048232,0.120000,0.025100,0.120000
1787009660587318217,-24.358380,15.498070,2.999205,0.013002,0.048232,0.120000,0.025100,0.120000
1787009660637288232,-24.428000,15.309550,2.999242,0.021410,0.045275,0.120000,0.023600,0.120000
1787009660687359559,-24.500270,15.106040,2.999235,0.004326,0.045275,0.120000,0.023600,0.120000
1787009660737297708,-24.566050,14.912990,2.999192,0.034579,0.044540,0.120000,0.025100,0.120000
1787009660787321523,-24.626620,14.727670,2.999244,0.006859,0.044540,0.120000,0.023600,0.120000
1787009660837656601,-24.688530,14.530190,2.999232,0.012814,0.043855,0.120000,0.023600,0.120000
1787009660887543012,-24.688530,14.530190,2.999232,0.012814,0.043855,0.120000,0.023600,0.120000
1787009660937417838,-24.688530,14.530190,2.999232,0.012814,0.043855,0.120000,0.023600,0.120000
1787009660987292335,-24.739520,14.360730,2.999233,0.015158,0.043855,0.120000,0.023600,0.120000
1787009661037207523,-24.821820,14.072300,2.999228,0.017388,0.045861,0.120000,0.023600,0.120000
1787009661087329518,-24.821820,14.072300,2.999228,0.017388,0.045861,0.120000,0.023600,0.120000
1787009661137337930,-24.872550,13.884060,2.999243,0.010862,0.044656,0.120000,0.023000,0.120000
1787009661187317742,-24.921850,13.692330,2.999241,0.004503,0.044656,0.120000,0.023000,0.120000
1787009661237249407,-24.968200,13.502960,2.999207,0.017331,0.044747,0.120000,0.024100,0.120000
1787009661287309558,-24.968200,13.502960,2.999207,0.017331,0.044747,0.120000,0.024100,0.120000
1787009661337758274,-25.014270,13.304280,2.999232,0.034529,0.047106,0.120000,0.023600,0.120000
1787009661387393293,-25.014270,13.304280,2.999232,0.034529,0.047106,0.120000,0.023600,0.120000
1787009661437266944,-25.095570,12.922930,2.999229,0.034470,0.047177,0.120000,0.023600,0.120000
1787009661487484717,-25.149790,12.640150,2.999201,0.023907,0.047177,0.120000,0.024600,0.120000
1787009661537317812,-25.149790,12.640150,2.999201,0.023907,0.050032,0.120000,0.024600,0.120000
1787009661587346533,-25.149790,12.640150,2.999201,0.023907,0.050032,0.120000,0.024600,0.120000
1787009661637297579,-25.183110,12.451100,2.999202,0.019327,0.051163,0.120000,0.024600,0.120000
1787009661687322755,-25.213210,12.267590,2.999201,0.008833,0.051163,0.120000,0.024600,0.120000
1787009661737676763,-25.213210,12.267590,2.999201,0.008833,0.048686,0.120000,0.024600,0.120000
1787009661787329477,-25.213210,12.267590,2.999201,0.008833,0.048686,0.120000,0.024600,0.120000
1787009661837293110,-25.277220,11.819250,2.999143,0.000468,0.047951,0.120000,0.026700,0.120000
1787009661887698665,-25.277220,11.819250,2.999143,0.000468,0.047951,0.120000,0.026700,0.120000
1787009661937385589,-25.311390,11.527310,2.999159,0.106201,0.049422,0.120000,0.025700,0.120000
1787009661987332512,-25.331980,11.321390,2.999184,0.006494,0.049422,0.120000,0.025700,0.120000
1787009662037245831,-25.331980,11.321390,2.999184,0.006494,0.049649,0.120000,0.025700,0.120000
1787009662087356176,-25.364060,10.920760,2.999175,0.002486,0.049649,0.120000,0.025700,0.120000
1787009662137479165,-25.375510,10.732150,2.999159,0.004347,0.050195,0.120000,0.026200,0.120000
1787009662187707760,-25.375510,10.732150,2.999159,0.004347,0.050195,0.120000,0.026200,0.120000
1787009662237297640,-25.375510,10.732150,2.999159,0.004347,0.050195,0.120000,0.026200,0.120000
1787009662287258274,-25.384820,10.537410,2.999161,0.038661,0.050195,0.120000,0.026200,0.120000
1787009662337284331,-25.384820,10.537410,2.999161,0.038661,0.047461,0.120000,0.026200,0.120000
