logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787014025348550631,-13.314120,3.215457,1.624331,0.020936,0.162413,0.100000,0.114100,0.065000
1787014025398184248,-13.314120,3.215457,1.624331,0.020936,0.162413,0.100000,0.114100,0.065000
1787014025448111057,-13.314120,3.215457,1.624331,0.020936,0.162413,0.100000,0.114100,0.065000
1787014025498212641,-13.217150,3.177948,1.624323,0.030559,0.162413,0.100000,0.114100,0.065000
1787014025548377874,-13.063490,3.125033,1.625253,0.011485,0.132035,0.100000,0.104700,0.065000
1787014025598157914,-12.948020,3.089187,2.115362,8.350296,0.132035,0.100000,0.084800,0.100000
1787014025648187119,-12.948020,3.089187,2.115362,8.350296,0.112342,0.100000,0.084800,0.100000
1787014025698240449,-12.800050,3.048886,2.448280,1.697131,0.112342,0.100000,0.084800,0.100000
1787014025748158045,-12.635930,3.010317,2.494372,0.188011,0.057864,0.100000,0.069100,0.100000
1787014025798119986,-12.467050,2.975687,2.500234,0.028002,0.057864,0.100000,0.058600,0.100000
1787014025848184274,-12.467050,2.975687,2.500234,0.028002,0.037266,0.100000,0.058600,0.100000
1787014025898233449,-12.289780,2.944239,2.500735,0.028073,0.037266,0.100000,0.058600,0.100000
1787014025948212305,-12.131520,2.919680,2.502235,0.038394,-0.011728,0.100000,0.030400,0.100000
1787014025998181898,-11.965560,2.895878,2.502319,0.033604,-0.011728,0.100000,0.019400,0.100000
1787014026048419342,-11.965560,2.895878,2.502319,0.033604,-0.026690,0.100000,0.019400,0.100000
1787014026098209503,-11.782030,2.871218,2.502253,0.005303,-0.026690,0.100000,0.019400,0.100000
1787014026148360671,-11.633120,2.851958,2.502267,0.020653,-0.053791,0.100000,-0.006300,0.100000
1787014026198192307,-11.479320,2.831588,2.502184,0.005089,-0.053791,0.100000,-0.014100,0.100000
1787014026248355434,-11.479320,2.831588,2.502184,0.005089,-0.069174,0.100000,-0.014100,0.100000
1787014026298220372,-11.315720,2.808979,2.502202,0.026117,-0.069174,0.100000,-0.014100,0.100000
1787014026348166404,-11.147380,2.784323,2.501916,0.030381,-0.083936,0.100000,-0.028300,0.100000
1787014026398320779,-11.147380,2.784323,2.501916,0.030381,-0.083936,0.100000,-0.028300,0.100000
1787014026448173416,-10.811840,2.727921,2.501793,0.016999,-0.093469,0.100000,-0.036100,0.100000
1787014026498145721,-10.811840,2.727921,2.501793,0.016999,-0.093469,0.100000,-0.036100,0.100000
1787014026548162865,-10.581180,2.682270,2.501163,0.009193,-0.104383,0.100000,-0.048700,0.100000
1787014026598219810,-10.581180,2.682270,2.501163,0.009193,-0.104383,0.100000,-0.048700,0.100000
1787014026648239483,-10.434690,2.649651,2.501209,0.006984,-0.106995,0.100000,-0.048700,0.100000
1787014026698199635,-10.269450,2.609364,2.501209,0.025275,-0.106995,0.100000,-0.048700,0.100000
1787014026748161256,-10.269450,2.609364,2.501209,0.025275,-0.108079,0.100000,-0.048700,0.100000
1787014026798203323,-10.093120,2.562042,2.500823,0.005305,-0.108079,0.100000,-0.054500,0.100000
1787014026848238927,-9.772901,2.463337,2.500685,0.008018,-0.114116,0.100000,-0.056500,0.100000
1787014026898243397,-9.633507,2.414963,2.500685,0.008018,-0.114116,0.100000,-0.056500,0.100000
1787014026948146209,-9.633507,2.414963,2.500692,0.016149,-0.118855,0.100000,-0.056500,0.100000
1787014026998188356,-9.633507,2.414963,2.500692,0.016149,-0.118855,0.100000,-0.056500,0.100000
1787014027048199782,-9.490516,2.361814,2.500699,0.039808,-0.118762,0.100000,-0.056500,0.100000
1787014027098445634,-9.346469,2.304497,2.500448,0.039827,-0.118762,0.100000,-0.059700,0.100000
1787014027148250774,-9.185568,2.235624,2.500236,0.012065,-0.122042,0.100000,-0.062300,0.100000
1787014027198184761,-9.033428,2.165498,2.500252,0.005698,-0.122042,0.100000,-0.062300,0.100000
1787014027248200267,-8.889935,2.094687,2.500102,0.013982,-0.145900,0.100000,-0.063900,0.100000
1787014027298328901,-8.889935,2.094687,2.500102,0.013982,-0.145900,0.100000,-0.063900,0.100000
1787014027348240667,-8.746162,2.018932,2.500110,0.009431,-0.157654,0.100000,-0.063900,0.100000
1787014027398495475,-8.746162,2.018932,2.500110,0.009431,-0.157654,0.100000,-0.063900,0.100000
1787014027448221419,-8.615289,1.945614,2.500129,0.000938,-0.177909,0.065000,-0.076400,0.100000
1787014027498188329,-8.456722,1.850479,2.498788,0.035144,-0.177909,0.065000,-0.076400,0.100000
1787014027548193998,-8.273260,1.730195,2.016510,9.248567,-0.325481,0.065000,-0.093200,0.065000
1787014027598237105,-8.273260,1.730195,2.016510,9.248567,-0.325481,0.065000,-0.093200,0.065000
1787014027648176781,-8.273260,1.730195,2.016510,9.248567,-0.325481,0.065000,-0.093200,0.065000
1787014027698385133,-8.094850,1.596961,1.628467,0.119061,-0.325481,0.065000,-0.093200,0.065000
1787014027748219332,-8.094850,1.596961,1.628467,0.119061,-0.385527,0.065000,-0.093200,0.065000
1787014027798153757,-7.976866,1.499683,1.626136,0.005666,-0.385527,0.065000,-0.093200,0.065000
1787014027848566188,-7.976866,1.499683,1.626136,0.005666,-0.404778,0.065000,-0.093200,0.065000
1787014027898205797,-7.976866,1.499683,1.626136,0.005666,-0.404778,0.065000,-0.093200,0.065000
1787014027948633322,-7.820335,1.352636,1.610603,0.007888,-0.415256,0.065000,-0.202100,0.065000
1787014027998251672,-7.820335,1.352636,1.610603,0.007888,-0.415256,0.065000,-0.202100,0.065000
1787014028048192772,-7.820335,1.352636,1.610603,0.007888,-0.415256,0.065000,-0.202100,0.065000
1787014028098309188,-7.714240,1.231515,1.608920,0.208596,-0.415256,0.065000,-0.212100,0.065000
1787014028148141437,-7.714240,1.231515,1.608920,0.208596,-0.419025,0.065000,-0.212100,0.065000
1787014028198181358,-7.564196,1.012921,1.607637,0.008849,-0.419025,0.065000,-0.217300,0.065000
1787014028248211628,-7.564196,1.012921,1.607637,0.008849,-0.419525,0.065000,-0.217300,0.065000
1787014028298338934,-7.519541,0.931076,1.607675,0.006009,-0.419525,0.065000,-0.217300,0.065000
1787014028348408509,-7.474815,0.836679,1.607131,0.008479,-0.417946,0.065000,-0.219400,0.065000
1787014028398178329,-7.435337,0.738246,1.607018,0.005202,-0.417946,0.065000,-0.219900,0.065000
1787014028448188802,-7.435337,0.738246,1.607018,0.005202,-0.414263,0.065000,-0.219900,0.065000
1787014028498249673,-7.403837,0.643730,1.607092,0.007695,-0.414263,0.065000,-0.219900,0.065000
1787014028548175761,-7.374162,0.531891,1.607393,0.003651,-0.411519,0.065000,-0.218900,0.065000
1787014028598119263,-7.353018,0.424641,1.607792,0.010318,-0.411519,0.065000,-0.216800,0.065000
1787014028648184834,-7.353018,0.424641,1.607792,0.010318,-0.406977,0.065000,-0.216800,0.065000
1787014028698246435,-7.338455,0.314675,1.607840,0.021208,-0.406977,0.065000,-0.216800,0.065000
1787014028748229459,-7.330997,0.207207,1.608191,0.005207,-0.402606,0.065000,-0.215700,0.065000
1787014028798147126,-7.329968,0.105883,1.608751,0.006147,-0.402606,0.065000,-0.213100,0.065000
1787014028848563921,-7.329968,0.105883,1.608751,0.006147,-0.402125,0.065000,-0.213100,0.065000
1787014028898180766,-7.329968,0.105883,1.608751,0.006147,-0.402125,0.065000,-0.213100,0.065000
1787014028948178092,-7.347134,-0.110510,1.609170,0.007675,-0.396827,0.065000,-0.211000,0.065000
1787014028998695620,-7.347134,-0.110510,1.609170,0.007675,-0.396827,0.065000,-0.211000,0.065000
1787014029048223102,-7.347134,-0.110510,1.609170,0.007675,-0.396827,0.065000,-0.211000,0.065000
1787014029098222284,-7.401067,-0.362052,1.609342,0.003281,-0.396827,0.065000,-0.210500,0.065000
1787014029148290571,-7.401067,-0.362052,1.609342,0.003281,-0.387054,0.065000,-0.210500,0.065000
1787014029198238390,-7.452785,-0.514390,1.609355,0.021185,-0.387054,0.065000,-0.210500,0.065000
1787014029248084141,-7.488263,-0.599002,1.609930,0.020013,-0.382193,0.065000,-0.207900,0.065000
1787014029298183524,-7.536034,-0.697556,1.610928,0.011502,-0.382193,0.065000,-0.202600,0.065000
1787014029348243360,-7.582072,-0.780728,1.611485,0.013658,-0.365203,0.065000,-0.200000,0.065000
1787014029398193226,-7.582072,-0.780728,1.611485,0.013658,-0.365203,0.065000,-0.200000,0.065000
1787014029448157784,-7.637534,-0.869570,1.611464,0.012322,-0.365203,0.065000,-0.200000,0.065000
1787014029498192301,-7.637534,-0.869570,1.611464,0.012322,-0.365203,0.065000,-0.200000,0.065000
1787014029548183158,-7.702634,-0.961674,1.611519,0.019948,-0.354013,0.065000,-0.200000,0.065000
1787014029598162585,-7.769920,-1.046231,1.613202,0.022065,-0.354013,0.065000,-0.191100,0.065000
1787014029648122800,-7.841691,-1.127030,1.613197,0.019948,-0.346882,0.065000,-0.191100,0.065000
1787014029698210488,-7.841691,-1.127030,1.613197,0.019948,-0.346882,0.065000,-0.191100,0.065000
1787014029748456886,-7.916559,-1.202806,1.614301,0.002190,-0.332896,0.065000,-0.185400,0.065000
1787014029798342140,-7.997690,-1.276794,1.614991,0.015491,-0.332896,0.065000,-0.181700,0.065000
1787014029848246818,-7.997690,-1.276794,1.614991,0.015491,-0.324954,0.065000,-0.181700,0.065000
1787014029898196646,-8.173635,-1.413548,1.616252,0.006194,-0.324954,0.065000,-0.174400,0.065000
1787014029948254692,-8.259829,-1.470790,1.616930,0.008279,-0.300197,0.065000,-0.170200,0.065000
1787014029998162145,-8.259829,-1.470790,1.616930,0.008279,-0.300197,0.065000,-0.170200,0.065000
1787014030048121742,-8.345759,-1.522407,1.616927,0.028973,-0.300197,0.065000,-0.170200,0.065000
1787014030098283539,-8.441100,-1.573814,1.616907,0.023384,-0.300197,0.065000,-0.170200,0.065000
1787014030148163546,-8.537373,-1.620125,1.619025,0.016042,-0.270532,0.065000,-0.157100,0.065000
1787014030198472388,-8.537373,-1.620125,1.619025,0.016042,-0.270532,0.065000,-0.157100,0.065000
1787014030248178373,-8.634088,-1.661582,1.618976,0.019901,-0.270532,0.065000,-0.157100,0.065000
1787014030298614385,-8.634088,-1.661582,1.618976,0.019901,-0.270532,0.065000,-0.157100,0.065000
1787014030348246735,-8.734028,-1.699367,1.619027,0.000550,-0.262863,0.065000,-0.157100,0.065000
1787014030398175608,-8.734028,-1.699367,1.619027,0.000550,-0.262863,0.065000,-0.157100,0.065000
1787014030448194540,-8.837132,-1.733464,1.621157,0.031878,-0.242068,0.065000,-0.141900,0.065000
1787014030498362881,-9.093024,-1.799351,1.621668,0.057864,-0.242068,0.065000,-0.137700,0.065000
1787014030548208047,-9.093024,-1.799351,1.621668,0.057864,-0.211008,0.065000,-0.137700,0.065000
1787014030598537049,-9.195066,-1.818707,1.623030,0.019846,-0.211008,0.065000,-0.126700,0.065000
1787014030648258120,-9.195066,-1.818707,1.623030,0.019846,-0.203431,0.065000,-0.126700,0.065000
1787014030698165411,-9.195066,-1.818707,1.623030,0.019846,-0.203431,0.065000,-0.126700,0.065000
1787014030748219113,-9.310591,-1.836305,1.623490,1.390107,-0.189074,0.065000,-0.110500,0.065000
1787014030798477895,-9.310591,-1.836305,1.623490,1.390107,-0.189074,0.065000,-0.110500,0.065000
1787014030848231011,-9.472085,-1.853942,1.624786,0.010755,-0.173830,0.100000,-0.110500,0.065000
1787014030898170919,-9.572590,-1.861155,1.625181,0.038236,-0.173830,0.100000,-0.106300,0.065000
1787014030948198793,-9.572590,-1.861155,1.625181,0.038236,-0.156263,0.100000,-0.106300,0.065000
1787014030998247191,-9.735065,-1.867156,1.625851,0.014601,-0.156263,0.100000,-0.099000,0.065000
1787014031048224106,-9.849678,-1.868053,2.091434,8.517487,-0.134437,0.100000,-0.091100,0.100000
1787014031098098184,-10.009320,-1.863512,2.448932,1.686741,-0.134437,0.100000,-0.081700,0.100000
1787014031148221736,-10.009320,-1.863512,2.448932,1.686741,-0.117442,0.100000,-0.081700,0.100000
1787014031198247044,-10.204800,-1.850094,2.494740,0.134478,-0.117442,0.100000,-0.081700,0.100000
1787014031248203572,-10.361320,-1.833776,2.499365,0.029221,-0.079788,0.100000,-0.070200,0.100000
1787014031298120460,-10.519960,-1.812811,2.500595,0.058389,-0.079788,0.100000,-0.061300,0.100000
1787014031348509891,-10.519960,-1.812811,2.500595,0.058389,-0.063771,0.100000,-0.061300,0.100000
1787014031398310412,-10.680500,-1.787409,2.500588,0.015051,-0.063771,0.100000,-0.061300,0.100000
1787014031448175546,-10.852780,-1.755986,2.501867,0.004216,-0.032918,0.100000,-0.041900,0.100000
1787014031498201489,-10.852780,-1.755986,2.501867,0.004216,-0.032918,0.100000,-0.041900,0.100000
1787014031548248928,-11.019610,-1.722529,2.502121,0.018710,-0.020139,0.100000,-0.033500,0.100000
1787014031598312526,-11.200570,-1.683340,2.502061,0.009666,-0.020139,0.100000,-0.033500,0.100000
1787014031648134319,-11.363980,-1.645773,2.502331,0.005407,-0.008128,0.100000,-0.017300,0.100000
1787014031698199959,-11.363980,-1.645773,2.502331,0.005407,-0.008128,0.100000,-0.017300,0.100000
1787014031748260824,-11.519830,-1.608873,2.502325,0.053450,0.010910,0.100000,-0.010500,0.100000
1787014031798393294,-11.697440,-1.566140,2.502308,0.012711,0.010910,0.100000,-0.004200,0.100000
1787014031848129027,-11.865240,-1.525419,2.502290,0.023736,0.017548,0.100000,-0.004200,0.100000
1787014031898167942,-11.865240,-1.525419,2.502290,0.023736,0.017548,0.100000,-0.004200,0.100000
1787014031948245848,-12.037880,-1.483464,2.502246,0.006896,0.027922,0.100000,0.005800,0.100000
1787014031998364168,-12.176570,-1.450147,2.502219,0.030334,0.027922,0.100000,0.009400,0.100000
1787014032048199951,-12.327550,-1.414436,2.502220,0.004027,0.028166,0.100000,0.009400,0.100000
1787014032098191069,-12.327550,-1.414436,2.502220,0.004027,0.028166,0.100000,0.009400,0.100000
1787014032148256786,-12.488440,-1.377163,2.502157,0.012628,0.032300,0.100000,0.014700,0.100000
1787014032198213292,-12.659330,-1.338701,2.502164,0.019880,0.032300,0.100000,0.014700,0.100000
1787014032248095716,-12.825570,-1.302411,2.502164,0.013729,0.032874,0.100000,0.014700,0.100000
1787014032298254879,-12.825570,-1.302411,2.502164,0.013729,0.032874,0.100000,0.014700,0.100000
1787014032348526367,-12.989600,-1.267742,2.502132,0.001856,0.032370,0.100000,0.016800,0.100000
1787014032398440117,-12.989600,-1.267742,2.502132,0.001856,0.032370,0.100000,0.016800,0.100000
1787014032448497099,-13.340510,-1.197739,2.502130,0.020692,0.031161,0.100000,0.017300,0.100000
1787014032498139307,-13.340510,-1.197739,2.502130,0.020692,0.031161,0.100000,0.017300,0.100000
1787014032548395749,-13.584070,-1.152479,2.502139,0.018189,0.027014,0.100000,0.016200,0.100000
1787014032598454140,-13.584070,-1.152479,2.502139,0.018189,0.027014,0.100000,0.016200,0.100000
1787014032648155247,-13.731900,-1.126271,2.502140,0.014088,0.027014,0.100000,0.016200,0.100000
1787014032698182229,-13.884830,-1.100155,2.502140,0.007636,0.027014,0.100000,0.016200,0.100000
1787014032748339850,-14.126870,-1.060755,2.502160,0.024485,0.016708,0.100000,0.014100,0.100000
1787014032798268174,-14.126870,-1.060755,2.502160,0.024485,0.016708,0.100000,0.014100,0.100000
1787014032848183125,-14.290070,-1.035428,2.502155,0.014385,0.012593,0.100000,0.014100,0.100000
1787014032898521453,-14.450940,-1.011434,2.502152,0.003743,0.012593,0.100000,0.014100,0.100000
1787014032948185511,-14.450940,-1.011434,2.502152,0.003743,0.010395,0.100000,0.014100,0.100000
1787014032998175927,-14.594590,-0.990726,2.502224,0.052703,0.010395,0.100000,0.006800,0.100000
1787014033048248861,-14.594590,-0.990726,2.502224,0.052703,0.006853,0.100000,0.006800,0.100000
1787014033098180776,-14.842410,-0.955968,2.502210,0.030762,0.006853,0.100000,0.005200,0.100000
1787014033148123674,-15.008510,-0.933215,2.502208,0.028617,0.001848,0.100000,0.005200,0.100000
1787014033198410631,-15.008510,-0.933215,2.502208,0.028617,0.001848,0.100000,0.005200,0.100000
1787014033248492089,-15.184590,-0.909466,2.502211,0.004953,-0.004810,0.100000,0.003700,0.100000
1787014033298351290,-15.184590,-0.909466,2.502211,0.004953,-0.004810,0.100000,0.003700,0.100000
1787014033348360945,-15.529430,-0.863767,2.502207,0.032752,-0.008184,0.100000,0.001000,0.100000
1787014033398306564,-15.529430,-0.863767,2.502207,0.032752,-0.008184,0.100000,0.001000,0.100000
1787014033448201815,-15.760140,-0.833289,2.502213,0.001633,-0.011549,0.100000,-0.002600,0.100000
1787014033498407379,-15.760140,-0.833289,2.502213,0.001633,-0.011549,0.100000,-0.002600,0.100000
1787014033548236197,-16.008170,-0.800121,2.502187,0.039409,-0.017046,0.100000,-0.006300,0.100000
1787014033598189897,-16.169340,-0.778166,2.502202,0.001279,-0.017046,0.100000,-0.006300,0.100000
1787014033648253419,-16.332930,-0.755385,2.502185,0.001287,-0.027784,0.100000,-0.008900,0.100000
1787014033698176444,-16.332930,-0.755385,2.502185,0.001287,-0.027784,0.100000,-0.008900,0.100000
1787014033748288366,-16.332930,-0.755385,2.502185,0.001287,-0.027784,0.100000,-0.008900,0.100000
1787014033798195583,-16.503840,-0.730923,2.502186,0.053366,-0.027784,0.100000,-0.008900,0.100000
1787014033848240800,-16.672180,-0.706164,2.502188,0.045529,-0.033033,0.100000,-0.008900,0.100000
1787014033898244965,-16.860180,-0.677539,2.502131,0.045554,-0.033033,0.100000,-0.014700,0.100000
1787014033948165980,-16.860180,-0.677539,2.502131,0.045554,-0.038444,0.100000,-0.014700,0.100000
1787014033998356993,-17.040580,-0.648803,2.502144,0.012511,-0.038444,0.100000,-0.014700,0.100000
1787014034048307100,-17.205950,-0.621283,2.502111,0.032252,-0.045864,0.100000,-0.017300,0.100000
1787014034098249511,-17.353870,-0.595561,2.502074,0.017535,-0.045864,0.100000,-0.019900,0.100000
1787014034148162070,-17.516340,-0.565973,2.502090,0.010865,-0.054042,0.100000,-0.019900,0.100000
1787014034198553445,-17.673630,-0.535892,2.502013,0.028388,-0.054042,0.100000,-0.024100,0.100000
1787014034248374215,-17.673630,-0.535892,2.502013,0.028388,-0.056654,0.100000,-0.024100,0.100000
1787014034298220089,-17.825720,-0.505285,2.502035,0.006196,-0.056654,0.100000,-0.024100,0.100000
1787014034348100785,-17.825720,-0.505285,2.502035,0.006196,-0.062965,0.100000,-0.028300,0.100000
1787014034398195783,-17.987260,-0.471013,2.501951,0.011136,-0.062965,0.100000,-0.028300,0.100000
1787014034448250537,-18.158120,-0.432529,2.501938,0.027858,-0.077349,0.100000,-0.029800,0.100000
1787014034498146320,-18.338140,-0.389273,2.501869,0.011043,-0.077349,0.100000,-0.033000,0.100000
1787014034548519896,-18.338140,-0.389273,2.501869,0.011043,-0.089987,0.100000,-0.033000,0.100000
1787014034598248291,-18.505380,-0.346416,2.501882,0.010989,-0.089987,0.100000,-0.033000,0.100000
1787014034648170108,-18.671900,-0.300940,2.501614,0.008781,-0.113883,0.100000,-0.040300,0.100000
1787014034698067641,-18.832730,-0.253801,2.501282,0.058141,-0.113883,0.100000,-0.047100,0.100000
1787014034748219832,-18.832730,-0.253801,2.501282,0.058141,-0.135351,0.100000,-0.047100,0.100000
1787014034798196374,-19.004460,-0.199535,2.501318,0.034335,-0.135351,0.100000,-0.047100,0.100000
1787014034848229442,-19.165370,-0.144569,2.500409,0.017523,-0.159219,0.100000,-0.059700,0.100000
1787014034898192354,-19.165370,-0.144569,2.500409,0.017523,-0.159219,0.100000,-0.059700,0.100000
1787014034948205802,-19.326960,-0.084289,2.499393,0.011030,-0.216225,0.065000,-0.070700,0.100000
1787014034998194871,-19.484280,-0.019967,2.499446,0.004568,-0.216225,0.065000,-0.070700,0.100000
1787014035048115530,-19.646100,0.052654,2.497947,0.010970,-0.248042,0.065000,-0.083300,0.100000
1787014035098533314,-19.646100,0.052654,2.497947,0.010970,-0.248042,0.065000,-0.083300,0.100000
1787014035148135164,-19.782670,0.119883,1.893877,8.468092,-0.279303,0.065000,-0.113100,0.065000
1787014035198179369,-19.883200,0.176191,1.640210,0.798751,-0.279303,0.065000,-0.129900,0.065000
1787014035248253998,-20.017850,0.261159,1.620512,0.022527,-0.321793,0.065000,-0.146100,0.065000
1787014035298160426,-20.017850,0.261159,1.620512,0.022527,-0.321793,0.065000,-0.146100,0.065000
1787014035348130216,-20.103970,0.321785,1.620251,0.001749,-0.321793,0.065000,-0.146100,0.065000
1787014035398240632,-20.103970,0.321785,1.620251,0.001749,-0.321793,0.065000,-0.146100,0.065000
1787014035448196122,-20.196440,0.392907,1.620226,0.024584,-0.333324,0.065000,-0.146100,0.065000
1787014035498202956,-20.282840,0.466047,1.616853,0.018254,-0.333324,0.065000,-0.168600,0.065000
1787014035548334002,-20.282840,0.466047,1.616853,0.018254,-0.337249,0.065000,-0.168600,0.065000
1787014035598222203,-20.363150,0.541129,1.616857,0.021290,-0.337249,0.065000,-0.168600,0.065000
1787014035648164231,-20.438530,0.618848,1.615956,0.006430,-0.340436,0.065000,-0.174400,0.065000
1787014035698116118,-20.518180,0.710148,1.615648,0.006692,-0.340436,0.065000,-0.176500,0.065000
1787014035748191747,-20.518180,0.710148,1.615648,0.006692,-0.341742,0.065000,-0.176500,0.065000
1787014035798247834,-20.588770,0.800561,1.615618,0.028305,-0.341742,0.065000,-0.176500,0.065000
1787014035848163022,-20.646390,0.882476,1.615392,0.019648,-0.293207,0.065000,-0.178000,0.065000
1787014035898116961,-20.705920,0.976689,1.615203,0.012686,-0.293207,0.065000,-0.179100,0.065000
1787014035948209165,-20.705920,0.976689,1.615203,0.012686,-0.277109,0.065000,-0.179100,0.065000
1787014035998247069,-20.757400,1.068173,1.615232,0.005062,-0.277109,0.065000,-0.179100,0.065000
1787014036048211247,-20.809630,1.172378,1.619383,0.011390,-0.242568,0.065000,-0.153400,0.065000
1787014036098221792,-20.853340,1.269983,1.620549,0.003469,-0.242568,0.065000,-0.145000,0.065000
1787014036148662869,-20.853340,1.269983,1.620549,0.003469,-0.226488,0.065000,-0.145000,0.065000
1787014036198398682,-20.894790,1.373833,1.620544,0.008102,-0.226488,0.065000,-0.145000,0.065000
1787014036248166707,-20.930070,1.473227,1.622864,0.031664,-0.210836,0.065000,-0.127200,0.065000
1787014036298229078,-20.930070,1.473227,1.622864,0.031664,-0.210836,0.065000,-0.127200,0.065000
1787014036348153215,-20.963400,1.578491,1.623860,0.011582,-0.182083,0.065000,-0.118300,0.065000
1787014036398148321,-20.998210,1.703713,1.624698,0.035344,-0.182083,0.065000,-0.110500,0.065000
1787014036448101963,-21.024470,1.812699,1.624678,0.028941,-0.167803,0.100000,-0.110500,0.065000
1787014036498212002,-21.024470,1.812699,1.624678,0.028941,-0.167803,0.100000,-0.110500,0.065000
1787014036548243144,-21.045580,1.912936,1.626104,0.005857,-0.141253,0.100000,-0.095300,0.065000
1787014036598301743,-21.067640,2.029689,2.108204,8.391134,-0.141253,0.100000,-0.088000,0.100000
1787014036648096769,-21.091530,2.188274,2.451139,1.594619,-0.132685,0.100000,-0.088000,0.100000
1787014036698196772,-21.091530,2.188274,2.451139,1.594619,-0.132685,0.100000,-0.088000,0.100000
1787014036748241590,-21.111340,2.365792,2.494907,0.152478,-0.099942,0.100000,-0.073800,0.100000
1787014036798253042,-21.123230,2.512677,2.499175,0.026337,-0.099942,0.100000,-0.069600,0.100000
1787014036848180824,-21.132280,2.687406,2.499738,0.001823,-0.086479,0.100000,-0.069600,0.100000
1787014036898189746,-21.136230,2.852430,2.501260,0.005974,-0.086479,0.100000,-0.052400,0.100000
1787014036948233071,-21.136750,3.002530,2.501680,0.016841,-0.051699,0.100000,-0.045000,0.100000
1787014036998218595,-21.136750,3.002530,2.501680,0.016841,-0.051699,0.100000,-0.045000,0.100000
1787014037043780907,-21.134170,3.172626,2.501680,0.016841,-0.051699,0.100000,-0.045000,0.100000
