logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787014148051663026,-8.117639,-1.410838,1.935704,0.014115,-0.307311,0.078000,-0.182700,0.078000
1787014148101665894,-8.269953,-1.503237,1.937129,0.003911,-0.307311,0.078000,-0.175900,0.078000
1787014148151687689,-8.269953,-1.503237,1.937129,0.003911,-0.290742,0.078000,-0.175900,0.078000
1787014148201724287,-8.443472,-1.589504,1.938612,0.005052,-0.290742,0.078000,-0.169100,0.078000
1787014148251681160,-8.443472,-1.589504,1.938612,0.005052,-0.272825,0.078000,-0.169100,0.078000
1787014148301658440,-8.599995,-1.652572,1.940253,0.003619,-0.272825,0.078000,-0.160700,0.078000
1787014148351864946,-8.599995,-1.652572,1.940253,0.003619,-0.252399,0.078000,-0.160700,0.078000
1787014148401675252,-8.764370,-1.705804,1.941825,0.020694,-0.252399,0.078000,-0.152400,0.078000
1787014148451682687,-8.764370,-1.705804,1.941825,0.020694,-0.233114,0.078000,-0.152400,0.078000
1787014148501673933,-8.951074,-1.752076,1.943511,0.014138,-0.233114,0.078000,-0.142900,0.078000
1787014148551595675,-8.951074,-1.752076,1.943511,0.014138,-0.212654,0.078000,-0.131900,0.078000
1787014148601676770,-9.140698,-1.785399,1.945279,0.029202,-0.212654,0.078000,-0.131900,0.078000
1787014148651707278,-9.330278,-1.806446,1.946739,0.029202,-0.190188,0.078000,-0.122000,0.078000
1787014148701705432,-9.330278,-1.806446,1.946739,0.026747,-0.190188,0.078000,-0.122000,0.078000
1787014148752129764,-9.530623,-1.816711,1.948166,0.026747,-0.167540,0.120000,-0.111500,0.078000
1787014148801679996,-9.530623,-1.816711,1.948166,0.013824,-0.167540,0.120000,-0.111500,0.078000
1787014148851613586,-9.723602,-1.816153,1.949554,0.013824,-0.144846,0.120000,-0.099500,0.078000
1787014148901680243,-9.723602,-1.816153,1.949554,0.018482,-0.144846,0.120000,-0.099500,0.078000
1787014148951579243,-9.957640,-1.804383,2.716975,7.634564,-0.115102,0.120000,-0.088000,0.120000
1787014149001806303,-9.957640,-1.804383,2.716975,7.634564,-0.115102,0.120000,-0.088000,0.120000
1787014149051762656,-10.207740,-1.776460,2.973354,0.667948,-0.094761,0.120000,-0.075900,0.120000
1787014149101662706,-10.207740,-1.776460,2.973354,0.667948,-0.094761,0.120000,-0.075900,0.120000
1787014149151684042,-10.496950,-1.729685,2.996060,0.052016,-0.065776,0.120000,-0.060200,0.120000
1787014149201665510,-10.496950,-1.729685,2.996060,0.052016,-0.065776,0.120000,-0.060200,0.120000
1787014149251686947,-10.758350,-1.676317,2.998249,0.036254,-0.010047,0.120000,-0.049700,0.120000
1787014149301743366,-10.758350,-1.676317,2.998249,0.036254,-0.010047,0.120000,-0.049700,0.120000
1787014149351690228,-11.047210,-1.607619,2.999209,0.052297,0.016575,0.120000,-0.034600,0.120000
1787014149401745276,-11.047210,-1.607619,2.999209,0.052297,0.016575,0.120000,-0.034600,0.120000
1787014149451736470,-11.302360,-1.540127,2.999162,0.004404,0.039490,0.120000,-0.034600,0.120000
1787014149501766091,-11.302360,-1.540127,2.999162,0.004404,0.039490,0.120000,-0.034600,0.120000
1787014149551705219,-11.588140,-1.459352,2.999650,0.005185,0.056199,0.120000,-0.005200,0.120000
1787014149601831073,-11.821860,-1.392917,2.999650,0.005185,0.056199,0.120000,0.008900,0.120000
1787014149651663073,-11.821860,-1.392917,2.999518,0.011741,0.066387,0.120000,0.008900,0.120000
1787014149701732985,-12.125570,-1.309581,2.999287,0.011741,0.066387,0.120000,0.020400,0.120000
1787014149751732139,-12.125570,-1.309581,2.999287,0.025399,0.070991,0.120000,0.020400,0.120000
1787014149801694809,-12.407440,-1.237614,2.999017,0.019692,0.070991,0.120000,0.029300,0.120000
1787014149851678969,-12.407440,-1.237614,2.999017,0.019692,0.070294,0.120000,0.029300,0.120000
1787014149901697651,-12.693810,-1.171515,2.998836,0.004576,0.070294,0.120000,0.034600,0.120000
1787014149951687189,-12.693810,-1.171515,2.998836,0.004576,0.065837,0.120000,0.034600,0.120000
1787014150001683910,-12.955300,-1.118094,2.998726,0.006538,0.065837,0.120000,0.037200,0.120000
1787014150051790031,-12.955300,-1.118094,2.998726,0.006538,0.057152,0.120000,0.037200,0.120000
1787014150101679100,-13.238780,-1.067889,2.998771,0.017769,0.057152,0.120000,0.036700,0.120000
1787014150151722433,-13.238780,-1.067889,2.998771,0.017769,0.046236,0.120000,0.036700,0.120000
1787014150201674072,-13.514590,-1.026439,2.998875,0.001659,0.046236,0.120000,0.034600,0.120000
1787014150251608622,-13.514590,-1.026439,2.998875,0.001659,0.035368,0.120000,0.034600,0.120000
1787014150301700255,-13.770470,-0.993916,2.999060,0.017881,0.035368,0.120000,0.029800,0.120000
1787014150351525470,-14.032880,-0.965537,2.999233,0.017881,0.022175,0.120000,0.024100,0.120000
1787014150401649975,-14.032880,-0.965537,2.999233,0.010173,0.022175,0.120000,0.024100,0.120000
1787014150451637530,-14.337550,-0.937526,2.999357,0.012384,0.012032,0.120000,0.018300,0.120000
1787014150501826408,-14.337550,-0.937526,2.999357,0.012384,0.012032,0.120000,0.018300,0.120000
1787014150551869465,-14.630580,-0.914223,2.999462,0.003134,-0.000537,0.120000,0.011500,0.120000
1787014150601696001,-14.630580,-0.914223,2.999462,0.003134,-0.000537,0.120000,0.011500,0.120000
1787014150651695180,-14.905840,-0.894338,2.999511,0.001431,-0.012554,0.120000,0.006300,0.120000
1787014150701822081,-14.905840,-0.894338,2.999511,0.001431,-0.012554,0.120000,0.006300,0.120000
1787014150751680507,-15.178170,-0.875460,2.999526,0.018244,-0.029486,0.120000,-0.000500,0.120000
1787014150801835318,-15.178170,-0.875460,2.999526,0.018244,-0.029486,0.120000,-0.000500,0.120000
1787014150851688322,-15.438490,-0.857010,2.999491,0.011620,-0.036668,0.120000,-0.006800,0.120000
1787014150901684585,-15.438490,-0.857010,2.999491,0.011620,-0.036668,0.120000,-0.006800,0.120000
1787014150951661473,-15.710680,-0.836508,2.999493,0.011755,-0.040795,0.120000,-0.006800,0.120000
1787014151001749776,-15.710680,-0.836508,2.999493,0.011755,-0.040795,0.120000,-0.006800,0.120000
1787014151051708407,-16.036500,-0.809457,2.999398,0.009950,-0.049164,0.120000,-0.015200,0.120000
1787014151101585528,-16.302250,-0.784117,2.999318,0.009950,-0.049164,0.120000,-0.019400,0.120000
1787014151151726771,-16.302250,-0.784117,2.999318,0.022839,-0.052481,0.120000,-0.019400,0.120000
1787014151201784252,-16.585500,-0.753094,2.999283,0.009805,-0.052481,0.120000,-0.021500,0.120000
1787014151251702145,-16.585500,-0.753094,2.999283,0.009805,-0.055643,0.120000,-0.021500,0.120000
1787014151301666685,-16.877100,-0.716166,2.999168,0.000811,-0.055643,0.120000,-0.025700,0.120000
1787014151352093604,-16.877100,-0.716166,2.999168,0.000811,-0.058096,0.120000,-0.025700,0.120000
1787014151401729585,-16.877100,-0.716166,2.999168,0.000811,-0.058096,0.120000,-0.025700,0.120000
1787014151451664606,-17.102710,-0.683627,2.999130,0.005167,-0.059527,0.120000,-0.027200,0.120000
1787014151501654071,-17.407560,-0.633666,2.999077,0.029409,-0.059527,0.120000,-0.029300,0.120000
1787014151551818981,-17.407560,-0.633666,2.999077,0.029409,-0.065339,0.120000,-0.029300,0.120000
1787014151601644910,-17.696450,-0.579529,2.999043,0.004790,-0.065339,0.120000,-0.030400,0.120000
1787014151651759904,-17.696450,-0.579529,2.999043,0.004790,-0.067599,0.120000,-0.030400,0.120000
1787014151701982300,-17.972300,-0.521360,2.999017,0.011333,-0.067599,0.120000,-0.031400,0.120000
1787014151751681605,-17.972300,-0.521360,2.999017,0.011333,-0.078276,0.120000,-0.031400,0.120000
1787014151801705683,-18.235070,-0.459672,2.998925,0.002326,-0.078276,0.120000,-0.034000,0.120000
1787014151851710840,-18.235070,-0.459672,2.998925,0.002326,-0.087587,0.120000,-0.034000,0.120000
1787014151901703709,-18.588750,-0.366051,2.998883,0.013449,-0.087587,0.120000,-0.035600,0.120000
1787014151951673403,-18.588750,-0.366051,2.998883,0.013449,-0.115335,0.120000,-0.035600,0.120000
1787014152001671323,-18.824530,-0.296272,2.998601,0.010512,-0.115335,0.120000,-0.040800,0.120000
1787014152051981865,-18.824530,-0.296272,2.998601,0.010512,-0.134099,0.120000,-0.040800,0.120000
1787014152101680603,-19.120680,-0.198675,2.998274,0.017790,-0.134099,0.120000,-0.046100,0.120000
1787014152151785809,-19.120680,-0.198675,2.998274,0.017790,-0.178489,0.078000,-0.046100,0.120000
1787014152201695281,-19.384630,-0.100245,2.996917,0.003928,-0.178489,0.078000,-0.060200,0.120000
1787014152251692256,-19.384630,-0.100245,2.996917,0.003928,-0.224894,0.078000,-0.060200,0.120000
1787014152301639333,-19.613650,-0.003433,2.995640,0.008631,-0.224894,0.078000,-0.070200,0.120000
1787014152351685221,-19.613650,-0.003433,2.995640,0.008631,-0.270144,0.078000,-0.070200,0.120000
1787014152401659410,-19.855430,0.113813,2.086098,5.293657,-0.270144,0.078000,-0.093200,0.078000
1787014152451656986,-19.855430,0.113813,2.086098,5.293657,-0.316816,0.078000,-0.093200,0.078000
1787014152501670464,-20.018560,0.208360,1.950529,0.151314,-0.316816,0.078000,-0.117800,0.078000
1787014152551718354,-20.018560,0.208360,1.950529,0.151314,-0.326955,0.078000,-0.141400,0.078000
1787014152601686694,-20.159640,0.301722,1.943416,0.039218,-0.326955,0.078000,-0.141400,0.078000
1787014152651736124,-20.320590,0.426347,1.938715,0.028104,-0.341757,0.078000,-0.166000,0.078000
1787014152701793162,-20.320590,0.426347,1.938715,0.028104,-0.341757,0.078000,-0.166000,0.078000
1787014152751679773,-20.450510,0.545522,1.937754,0.004332,-0.351540,0.078000,-0.171200,0.078000
1787014152801791254,-20.450510,0.545522,1.937754,0.004332,-0.351540,0.078000,-0.171200,0.078000
1787014152851728136,-20.565280,0.668766,1.936031,0.025271,-0.353043,0.078000,-0.179100,0.078000
1787014152901668099,-20.565280,0.668766,1.936031,0.025271,-0.353043,0.078000,-0.179100,0.078000
1787014152951690248,-20.682210,0.817969,1.934837,0.007643,-0.352841,0.078000,-0.184300,0.078000
1787014153001667145,-20.682210,0.817969,1.934837,0.007643,-0.352841,0.078000,-0.184300,0.078000
1787014153051687340,-20.785960,0.978901,1.934857,0.013758,-0.281848,0.078000,-0.184800,0.078000
1787014153101859363,-20.785960,0.978901,1.934857,0.013758,-0.281848,0.078000,-0.184800,0.078000
1787014153151689405,-20.867830,1.134724,1.934795,0.012828,-0.251049,0.078000,-0.184800,0.078000
1787014153201673001,-20.867830,1.134724,1.934795,0.012828,-0.251049,0.078000,-0.184800,0.078000
1787014153251687147,-20.943450,1.316938,1.934874,0.017988,-0.217363,0.078000,-0.184800,0.078000
1787014153301905424,-20.943450,1.316938,1.934874,0.017988,-0.217363,0.078000,-0.184800,0.078000
1787014153351665642,-20.999050,1.490753,1.942518,0.026041,-0.183994,0.078000,-0.147700,0.078000
1787014153401948625,-20.999050,1.490753,1.942518,0.026041,-0.183994,0.078000,-0.147700,0.078000
1787014153451674964,-21.040150,1.654881,1.945251,0.019454,-0.157382,0.120000,-0.131400,0.078000
1787014153503758860,-21.077650,1.853904,1.945251,0.019454,-0.157382,0.120000,-0.113600,0.078000
1787014153551663661,-21.077650,1.853904,1.947745,0.011073,-0.132287,0.120000,-0.113600,0.078000
1787014153601608465,-21.100900,2.025851,1.949793,0.008848,-0.132287,0.120000,-0.096300,0.078000
1787014153651661317,-21.100900,2.025851,1.949793,0.008848,-0.109578,0.120000,-0.096300,0.078000
1787014153701671385,-21.122850,2.267335,2.738899,7.254508,-0.109578,0.120000,-0.082200,0.120000
1787014153751776485,-21.122850,2.267335,2.738899,7.254508,-0.090436,0.120000,-0.082200,0.120000
1787014153801682467,-21.131260,2.525652,2.977194,0.577678,-0.090436,0.120000,-0.069100,0.120000
1787014153851686151,-21.131260,2.525652,2.977194,0.577678,-0.064002,0.120000,-0.069100,0.120000
1787014153901674554,-21.127240,2.821717,2.996446,0.034419,-0.064002,0.120000,-0.057600,0.120000
1787014153951668773,-21.127240,2.821717,2.996446,0.034419,-0.042788,0.120000,-0.057600,0.120000
1787014153979034442,-21.111650,3.109095,2.996446,0.034419,-0.042788,0.120000,-0.047100,0.120000
