logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787014091894483547,-8.651490,2.056319,2.747765,0.022927,-0.156817,0.110000,-0.070200,0.110000
1787014091944657675,-8.415249,1.900521,2.747653,0.012137,-0.211238,0.071500,-0.071200,0.110000
1787014091994495321,-8.207180,1.747602,2.747114,0.005613,-0.211238,0.071500,-0.075400,0.110000
1787014092044473286,-8.207180,1.747602,2.747114,0.005613,-0.317295,0.071500,-0.075400,0.110000
1787014092094600815,-7.974307,1.555249,2.746130,0.023294,-0.317295,0.071500,-0.082200,0.110000
1787014092144504939,-7.974307,1.555249,2.746130,0.023294,-0.396789,0.071500,-0.082200,0.110000
1787014092194489631,-7.811890,1.403962,1.935734,5.521524,-0.396789,0.071500,-0.110500,0.072000
1787014092244511511,-7.811890,1.403962,1.935734,5.521524,-0.413519,0.071500,-0.110500,0.072000
1787014092294478242,-7.684446,1.263394,1.792570,0.096202,-0.413519,0.071500,-0.166000,0.072000
1787014092344555345,-7.684446,1.263394,1.792570,0.096202,-0.416800,0.071500,-0.166000,0.072000
1787014092394490063,-7.577821,1.122751,1.781648,0.009762,-0.416800,0.071500,-0.207900,0.072000
1787014092444485668,-7.577821,1.122751,1.781648,0.009762,-0.418681,0.071500,-0.207900,0.072000
1787014092494479814,-7.486572,0.974190,1.779632,0.023153,-0.418681,0.071500,-0.216800,0.072000
1787014092544448894,-7.486572,0.974190,1.779632,0.023153,-0.418679,0.071500,-0.216800,0.072000
1787014092594472814,-7.405813,0.805825,1.779220,0.047365,-0.418679,0.071500,-0.218300,0.072000
1787014092644561065,-7.405813,0.805825,1.779220,0.047365,-0.418141,0.071500,-0.218300,0.072000
1787014092694482481,-7.345655,0.636599,1.779084,0.021287,-0.418141,0.071500,-0.219400,0.072000
1787014092744470696,-7.345655,0.636599,1.779084,0.021287,-0.416394,0.071500,-0.219400,0.072000
1787014092794476187,-7.305719,0.474276,1.779005,0.016115,-0.416394,0.071500,-0.219400,0.072000
1787014092844548170,-7.305719,0.474276,1.779005,0.016115,-0.414170,0.071500,-0.219400,0.072000
1787014092894586159,-7.280154,0.292898,1.779220,0.005282,-0.414170,0.071500,-0.218900,0.072000
1787014092944509603,-7.280154,0.292898,1.779220,0.005282,-0.411966,0.071500,-0.218900,0.072000
1787014092994499664,-7.273660,0.120482,1.779575,0.004403,-0.411966,0.071500,-0.217800,0.072000
1787014093044566340,-7.273660,0.120482,1.779575,0.004403,-0.404385,0.071500,-0.217800,0.072000
1787014093094671922,-7.284810,-0.057069,1.779853,0.021232,-0.404385,0.071500,-0.216800,0.072000
1787014093144515294,-7.284810,-0.057069,1.779853,0.021232,-0.400545,0.071500,-0.216800,0.072000
1787014093194613031,-7.317765,-0.249978,1.780116,0.046449,-0.400545,0.071500,-0.215700,0.072000
1787014093244470961,-7.317765,-0.249978,1.780116,0.046449,-0.395487,0.071500,-0.215700,0.072000
1787014093296346730,-7.364885,-0.417969,1.781169,0.006729,-0.395487,0.071500,-0.211500,0.072000
1787014093344548384,-7.364885,-0.417969,1.781169,0.006729,-0.388057,0.071500,-0.211500,0.072000
1787014093394520162,-7.428767,-0.582286,1.781628,0.011903,-0.388057,0.071500,-0.210000,0.072000
1787014093444602355,-7.428767,-0.582286,1.781628,0.011903,-0.378745,0.071500,-0.210000,0.072000
1787014093494770356,-7.510894,-0.744382,1.782267,0.009675,-0.378745,0.071500,-0.206800,0.072000
1787014093544503200,-7.510894,-0.744382,1.782267,0.009675,-0.370537,0.071500,-0.206800,0.072000
1787014093594485710,-7.602383,-0.888985,1.783228,0.005470,-0.370537,0.071500,-0.203200,0.072000
1787014093644553319,-7.602383,-0.888985,1.783228,0.005470,-0.360493,0.071500,-0.203200,0.072000
1787014093694552057,-7.707765,-1.026191,1.784298,0.009960,-0.360493,0.071500,-0.198400,0.072000
1787014093744512765,-7.707765,-1.026191,1.784298,0.009960,-0.349835,0.071500,-0.198400,0.072000
1787014093794459493,-7.826290,-1.154785,1.785198,0.005939,-0.349835,0.071500,-0.194300,0.072000
1787014093844598591,-7.826290,-1.154785,1.785198,0.005939,-0.338258,0.071500,-0.194300,0.072000
1787014093894485212,-7.963993,-1.279403,1.786516,0.012146,-0.338258,0.071500,-0.188500,0.072000
1787014093944650331,-7.963993,-1.279403,1.786516,0.012146,-0.325266,0.071500,-0.188500,0.072000
1787014093994484290,-8.089005,-1.374808,1.787570,0.012101,-0.325266,0.071500,-0.183300,0.072000
1787014094044444539,-8.089005,-1.374808,1.787570,0.012101,-0.309849,0.071500,-0.183300,0.072000
1787014094094700075,-8.233136,-1.468070,1.788865,0.003277,-0.309849,0.071500,-0.177000,0.072000
1787014094144554134,-8.233136,-1.468070,1.788865,0.003277,-0.295425,0.071500,-0.177000,0.072000
1787014094194845081,-8.406753,-1.560830,1.790146,0.028962,-0.295425,0.071500,-0.170200,0.072000
1787014094244502437,-8.406753,-1.560830,1.790146,0.028962,-0.278592,0.071500,-0.170200,0.072000
1787014094294540546,-8.406753,-1.560830,1.790146,0.028962,-0.278592,0.071500,-0.170200,0.072000
1787014094344483035,-8.571087,-1.632039,1.791621,0.010117,-0.258440,0.071500,-0.162300,0.072000
1787014094394483828,-8.571087,-1.632039,1.791621,0.010117,-0.258440,0.071500,-0.162300,0.072000
1787014094444518706,-8.779890,-1.702734,1.792914,0.013764,-0.238350,0.071500,-0.154500,0.072000
1787014094494488349,-8.779890,-1.702734,1.792914,0.013764,-0.238350,0.071500,-0.154500,0.072000
1787014094544484262,-8.962561,-1.748627,1.794280,0.046104,-0.213831,0.071500,-0.146100,0.072000
1787014094594500577,-8.962561,-1.748627,1.794280,0.046104,-0.213831,0.071500,-0.146100,0.072000
1787014094644472162,-9.146359,-1.781578,1.795889,0.044567,-0.191250,0.071500,-0.135100,0.072000
1787014094694791025,-9.146359,-1.781578,1.795889,0.044567,-0.191250,0.071500,-0.135100,0.072000
1787014094744486231,-9.146359,-1.781578,1.795889,0.044567,-0.191250,0.071500,-0.135100,0.072000
1787014094794455843,-9.323074,-1.802114,1.797344,0.025206,-0.191250,0.071500,-0.124600,0.072000
1787014094844641962,-9.500819,-1.812953,1.798879,0.005839,-0.147215,0.110000,-0.112100,0.072000
1787014094894496867,-9.500819,-1.812953,1.798879,0.005839,-0.147215,0.110000,-0.112100,0.072000
1787014094944470498,-9.686199,-1.814977,1.800157,0.026591,-0.126309,0.110000,-0.100000,0.072000
1787014094994512345,-9.686199,-1.814977,1.800157,0.026591,-0.126309,0.110000,-0.100000,0.072000
1787014095044843286,-9.867882,-1.808329,1.800137,0.015760,-0.104593,0.110000,-0.100000,0.072000
1787014095094490029,-9.867882,-1.808329,1.800137,0.015760,-0.104593,0.110000,-0.100000,0.072000
1787014095144645150,-9.867882,-1.808329,1.800137,0.015760,-0.104593,0.110000,-0.100000,0.072000
1787014095194482195,-10.074020,-1.792380,2.530039,7.037099,-0.104593,0.110000,-0.077000,0.110000
1787014095244933787,-10.074020,-1.792380,2.530039,7.037099,-0.078713,0.110000,-0.077000,0.110000
1787014095294472036,-10.402150,-1.748282,2.743636,0.163756,-0.078713,0.110000,-0.066000,0.110000
1787014095344484052,-10.402150,-1.748282,2.743636,0.163756,-0.052279,0.110000,-0.066000,0.110000
1787014095394585417,-10.664320,-1.700218,2.749388,0.013838,-0.052279,0.110000,-0.055000,0.110000
1787014095444845428,-10.664320,-1.700218,2.749388,0.013838,-0.020152,0.110000,-0.055000,0.110000
1787014095494695905,-10.943670,-1.638723,2.750515,0.024144,-0.020152,0.110000,-0.041400,0.110000
1787014095544722162,-10.943670,-1.638723,2.750515,0.024144,0.006712,0.110000,-0.041400,0.110000
1787014095594467006,-11.224010,-1.569111,2.750931,0.006760,0.006712,0.110000,-0.027200,0.110000
1787014095644543684,-11.224010,-1.569111,2.750931,0.006760,0.026121,0.110000,-0.027200,0.110000
1787014095694486114,-11.495290,-1.497267,2.751101,0.068108,0.026121,0.110000,-0.010500,0.110000
1787014095744790775,-11.495290,-1.497267,2.751101,0.068108,0.044205,0.110000,-0.010500,0.110000
1787014095794460993,-11.721110,-1.436468,2.751068,0.024406,0.044205,0.110000,0.003700,0.110000
1787014095844547069,-11.721110,-1.436468,2.751068,0.024406,0.052921,0.110000,0.003700,0.110000
1787014095894549631,-11.984420,-1.366870,2.750946,0.027356,0.052921,0.110000,0.013600,0.110000
1787014095944885254,-11.984420,-1.366870,2.750946,0.027356,0.058249,0.110000,0.013600,0.110000
1787014095994451083,-12.272570,-1.294515,2.750777,0.011233,0.058249,0.110000,0.023000,0.110000
1787014096044469396,-12.272570,-1.294515,2.750777,0.011233,0.060752,0.110000,0.023000,0.110000
1787014096094470769,-12.508310,-1.239504,2.750664,0.015252,0.060752,0.110000,0.027800,0.110000
1787014096144660453,-12.508310,-1.239504,2.750664,0.015252,0.058178,0.110000,0.027800,0.110000
1787014096194479502,-12.801580,-1.177196,2.750612,0.043416,0.058178,0.110000,0.030400,0.110000
1787014096244645284,-12.801580,-1.177196,2.750612,0.043416,0.053749,0.110000,0.030400,0.110000
1787014096294487792,-13.061040,-1.128084,2.750567,0.009156,0.053749,0.110000,0.031900,0.110000
1787014096344475299,-13.061040,-1.128084,2.750567,0.009156,0.046733,0.110000,0.031900,0.110000
1787014096394538659,-13.351390,-1.079820,2.750622,0.023154,0.046733,0.110000,0.030400,0.110000
1787014096444597278,-13.351390,-1.079820,2.750622,0.023154,0.037330,0.110000,0.030400,0.110000
1787014096494500684,-13.634560,-1.039123,2.750679,0.027334,0.037330,0.110000,0.028300,0.110000
1787014096544978181,-13.634560,-1.039123,2.750679,0.027334,0.026069,0.110000,0.028300,0.110000
1787014096594443665,-13.882960,-1.008117,2.750762,0.022296,0.026069,0.110000,0.024600,0.110000
1787014096644658056,-13.882960,-1.008117,2.750762,0.022296,0.016751,0.110000,0.024600,0.110000
1787014096694565460,-14.142740,-0.979603,2.750859,0.056782,0.016751,0.110000,0.019400,0.110000
1787014096744482434,-14.142740,-0.979603,2.750859,0.056782,0.006025,0.110000,0.019400,0.110000
1787014096794484973,-14.449430,-0.949791,2.750929,0.029237,0.006025,0.110000,0.013600,0.110000
1787014096844483277,-14.449430,-0.949791,2.750929,0.029237,-0.004683,0.110000,0.013600,0.110000
1787014096894892343,-14.792010,-0.919857,2.750968,0.013888,-0.004683,0.110000,0.008900,0.110000
1787014096944795093,-14.792010,-0.919857,2.750968,0.013888,-0.015487,0.110000,0.008900,0.110000
1787014096994519319,-14.792010,-0.919857,2.750968,0.013888,-0.015487,0.110000,0.008900,0.110000
1787014097044505893,-15.033310,-0.900094,2.750997,0.031092,-0.015487,0.110000,0.003100,0.110000
1787014097094567073,-15.033310,-0.900094,2.750997,0.031092,-0.015487,0.110000,0.003100,0.110000
1787014097144546298,-15.381560,-0.871733,2.750994,0.029350,-0.022229,0.110000,-0.002600,0.110000
1787014097194461007,-15.381560,-0.871733,2.750994,0.029350,-0.022229,0.110000,-0.002600,0.110000
1787014097244701804,-15.625530,-0.851118,2.750969,0.044302,-0.030557,0.110000,-0.007900,0.110000
1787014097294470661,-15.625530,-0.851118,2.750969,0.044302,-0.030557,0.110000,-0.007900,0.110000
1787014097344949360,-15.899520,-0.826304,2.750940,0.009972,-0.036590,0.110000,-0.011500,0.110000
1787014097394481019,-15.899520,-0.826304,2.750940,0.009972,-0.036590,0.110000,-0.011500,0.110000
1787014097444901198,-16.151370,-0.801270,2.750873,0.004912,-0.043920,0.110000,-0.016200,0.110000
1787014097494486692,-16.151370,-0.801270,2.750873,0.004912,-0.043920,0.110000,-0.016200,0.110000
1787014097544711165,-16.405650,-0.773124,2.750833,0.020873,-0.047184,0.110000,-0.019400,0.110000
1787014097594438031,-16.405650,-0.773124,2.750833,0.020873,-0.047184,0.110000,-0.019400,0.110000
1787014097644474148,-16.665020,-0.741077,2.750842,0.013613,-0.050192,0.110000,-0.019400,0.110000
1787014097694557554,-16.665020,-0.741077,2.750842,0.013613,-0.050192,0.110000,-0.019400,0.110000
1787014097744487513,-16.942970,-0.702676,2.750780,0.043590,-0.053296,0.110000,-0.023000,0.110000
1787014097794503379,-16.942970,-0.702676,2.750780,0.043590,-0.053296,0.110000,-0.023000,0.110000
1787014097844494151,-17.201230,-0.662713,2.750757,0.006090,-0.058399,0.110000,-0.024600,0.110000
1787014097894589543,-17.201230,-0.662713,2.750757,0.006090,-0.058399,0.110000,-0.024600,0.110000
1787014097944509309,-17.469610,-0.616463,2.750723,0.016684,-0.061794,0.110000,-0.026200,0.110000
1787014097994537091,-17.469610,-0.616463,2.750723,0.016684,-0.061794,0.110000,-0.026200,0.110000
1787014098044467660,-17.761340,-0.560324,2.750683,0.023927,-0.069158,0.110000,-0.027800,0.110000
1787014098094564611,-17.761340,-0.560324,2.750683,0.023927,-0.069158,0.110000,-0.027800,0.110000
1787014098144574629,-18.030300,-0.502700,2.750627,0.023981,-0.077447,0.110000,-0.030400,0.110000
1787014098194581143,-18.030300,-0.502700,2.750627,0.023981,-0.077447,0.110000,-0.030400,0.110000
1787014098244580560,-18.271240,-0.445832,2.750583,0.012903,-0.091709,0.110000,-0.032500,0.110000
1787014098294477478,-18.271240,-0.445832,2.750583,0.012903,-0.091709,0.110000,-0.032500,0.110000
1787014098344479233,-18.526820,-0.379505,2.750465,0.030643,-0.104595,0.110000,-0.036100,0.110000
1787014098394506277,-18.526820,-0.379505,2.750465,0.030643,-0.104595,0.110000,-0.036100,0.110000
1787014098444474401,-18.817460,-0.295513,2.750294,0.019678,-0.136196,0.110000,-0.040300,0.110000
1787014098494698509,-18.817460,-0.295513,2.750294,0.019678,-0.136196,0.110000,-0.040300,0.110000
1787014098544450638,-19.047830,-0.221419,2.749830,0.042877,-0.164595,0.110000,-0.048200,0.110000
1787014098594461088,-19.047830,-0.221419,2.749830,0.042877,-0.164595,0.110000,-0.048200,0.110000
1787014098644438870,-19.270560,-0.142085,2.749328,0.009062,-0.203235,0.071500,-0.055000,0.110000
1787014098694610257,-19.270560,-0.142085,2.749328,0.009062,-0.203235,0.071500,-0.055000,0.110000
1787014098744472260,-19.545640,-0.030786,2.747635,0.008784,-0.257917,0.071500,-0.071200,0.110000
1787014098794604195,-19.545640,-0.030786,2.747635,0.008784,-0.257917,0.071500,-0.071200,0.110000
1787014098844434848,-19.806150,0.092599,2.745479,0.006520,-0.305338,0.071500,-0.086400,0.110000
1787014098894480387,-19.806150,0.092599,2.745479,0.006520,-0.305338,0.071500,-0.086400,0.110000
1787014098944436082,-20.013950,0.207315,1.899762,4.093784,-0.332732,0.071500,-0.106300,0.072000
1787014098994541917,-20.145460,0.292970,1.798775,0.142870,-0.332732,0.071500,-0.135100,0.072000
1787014099044461764,-20.145460,0.292970,1.798775,0.142870,-0.339087,0.071500,-0.135100,0.072000
1787014099094480889,-20.280670,0.393521,1.791667,0.005727,-0.339087,0.071500,-0.159700,0.072000
1787014099144490709,-20.280670,0.393521,1.791667,0.005727,-0.347590,0.071500,-0.159700,0.072000
1787014099194550617,-20.426110,0.520653,1.789011,0.004004,-0.347590,0.071500,-0.174400,0.072000
1787014099244466949,-20.426110,0.520653,1.789011,0.004004,-0.353226,0.071500,-0.174400,0.072000
1787014099294465652,-20.541850,0.640056,1.788381,0.005655,-0.353226,0.071500,-0.177500,0.072000
1787014099344423614,-20.541850,0.640056,1.788381,0.005655,-0.353298,0.071500,-0.177500,0.072000
1787014099394542616,-20.656490,0.779470,1.787527,0.005135,-0.353298,0.071500,-0.182200,0.072000
1787014099444430157,-20.656490,0.779470,1.787527,0.005135,-0.353009,0.071500,-0.182200,0.072000
1787014099494541879,-20.756690,0.925215,1.786920,0.007101,-0.353009,0.071500,-0.184800,0.072000
1787014099544430598,-20.756690,0.925215,1.786920,0.007101,-0.291574,0.071500,-0.184800,0.072000
1787014099594534020,-20.843230,1.077406,1.786958,0.019815,-0.291574,0.071500,-0.184800,0.072000
1787014099644536986,-20.843230,1.077406,1.786958,0.019815,-0.262965,0.071500,-0.184800,0.072000
1787014099694585442,-20.843230,1.077406,1.786958,0.019815,-0.262965,0.071500,-0.184800,0.072000
1787014099744505678,-20.919280,1.243000,1.787028,0.034740,-0.231616,0.071500,-0.184800,0.072000
1787014099794504082,-20.979080,1.406230,1.792995,0.013104,-0.231616,0.071500,-0.152900,0.072000
1787014099844592269,-20.979080,1.406230,1.792995,0.013104,-0.200937,0.071500,-0.152900,0.072000
1787014099894512021,-21.029420,1.578524,1.795372,0.010587,-0.200937,0.071500,-0.137700,0.072000
1787014099944510062,-21.029420,1.578524,1.795372,0.010587,-0.173982,0.110000,-0.137700,0.072000
1787014099994516019,-21.069280,1.753780,1.797602,0.011225,-0.173982,0.110000,-0.121500,0.072000
1787014100044481506,-21.069280,1.753780,1.797602,0.011225,-0.148663,0.110000,-0.121500,0.072000
1787014100094691367,-21.069280,1.753780,1.797602,0.011225,-0.148663,0.110000,-0.121500,0.072000
1787014100144608597,-21.097420,1.915080,1.799510,0.017740,-0.126789,0.110000,-0.105200,0.072000
1787014100194760133,-21.123800,2.115025,2.512816,6.989248,-0.126789,0.110000,-0.091100,0.110000
1787014100244559512,-21.123800,2.115025,2.512816,6.989248,-0.108904,0.110000,-0.091100,0.110000
1787014100294795898,-21.143680,2.400873,2.738534,0.279028,-0.108904,0.110000,-0.078000,0.110000
1787014100344518215,-21.143680,2.400873,2.738534,0.279028,-0.081403,0.110000,-0.078000,0.110000
1787014100394521420,-21.143680,2.400873,2.738534,0.279028,-0.081403,0.110000,-0.078000,0.110000
1787014100444467177,-21.148220,2.653397,2.747974,0.014547,-0.057909,0.110000,-0.066500,0.110000
1787014100494864726,-21.148220,2.653397,2.747974,0.014547,-0.057909,0.110000,-0.066500,0.110000
1787014100544478972,-21.138430,2.988630,2.749405,0.005034,-0.057909,0.110000,-0.057100,0.110000
1787014100594463953,-21.138430,2.988630,2.749405,0.005034,-0.057909,0.110000,-0.057100,0.110000
1787014100605658635,-21.122130,3.227355,2.749405,0.005034,-0.057909,0.110000,-0.042400,0.110000
